id,filename,md5,size,state
8ea947a2-2b7d-492c-91cd-7b7e5eb0f139,C484.TCGA-06-1804-10A-01D-1696-08.3_gdc_realn.bam,7bd09f1f11ef36fdbfa833d3c30e94b5,11367222895,live
7d557b19-d840-4997-ad6b-176aec9495fa,C484.TCGA-06-1806-10B-01D-1845-08.2_gdc_realn.bam,04ae5cd3537546469290ae107ca39d68,11588641387,live
075b2d1c-d2d8-4fa1-807a-592ce81064a4,C484.TCGA-06-2557-10A-01D-1494-08.6_gdc_realn.bam,75c05cd73b35cec5e607c1d7539f3e92,17227742869,live
12d9e312-8603-440e-9d2a-6385712f129a,C484.TCGA-06-2558-10A-01D-1494-08.6_gdc_realn.bam,e368ee06542263edc25a0a01aaf002b6,19180542361,live
411de5d1-3246-4122-a189-5a83b885155a,C484.TCGA-06-2559-10A-01D-1494-08.6_gdc_realn.bam,a3abf772c12630d57a998f8c8b0333ea,19306201763,live
78fb3cc0-66f3-49e3-a850-072e030d5a43,C484.TCGA-06-2561-10A-01D-1494-08.6_gdc_realn.bam,1ea72508951dba252cc540bee959b73c,20178290897,live
1c5899c3-f2af-4336-ab9a-28c87448cf97,C484.TCGA-06-2562-10A-01D-1494-08.6_gdc_realn.bam,bb59e1975b64a18cb53f9355353ace79,20481088920,live
53d9fb98-8786-4cc5-b5c9-b7ea2a749343,C484.TCGA-06-2563-10A-01D-1494-08.6_gdc_realn.bam,08286a143030fa4af75ed7b2406f03e0,23822624004,live
71bbe10e-2cf2-4cea-93c5-78b95731ba2c,C484.TCGA-06-2564-10A-01D-1494-08.6_gdc_realn.bam,4255f91e33b53695d4c0d8a41df23198,20992322634,live
bb5af9c7-abe4-4a6a-bcd2-dec5409d6c15,C484.TCGA-06-2565-10A-01D-1494-08.6_gdc_realn.bam,0aa59a0fdabea1b2e7c5e28655dcd72a,18620232993,live
8ff84913-acea-4f1b-9f41-8e614839ff46,C484.TCGA-06-2567-10A-01D-1494-08.5_gdc_realn.bam,c0a2e120757f82e3e29db7fa5295a444,19556171136,live
4f3547e6-131d-432f-8e96-0a2095a46ddc,C484.TCGA-06-2569-10A-01D-1494-08.6_gdc_realn.bam,f6a6a56fab178959b88128640d8f1dee,16633660082,live
709c0d01-7a12-4449-a5ae-4f8f986c1ead,C484.TCGA-06-2570-10A-01D-1495-08.6_gdc_realn.bam,f3f90c47a730acd0876626429822dfd8,17835746794,live
2890bafd-4249-47db-b648-a84707c7a5f0,C484.TCGA-06-5408-10A-01D-1696-08.3_gdc_realn.bam,ab576c73db1c9bdd90baa49fe1aeb052,11959641870,live
9015f0f7-a6ad-4f41-b4b7-ae86003235ef,C484.TCGA-06-5410-10A-01D-1696-08.3_gdc_realn.bam,56ccdeb00b682bba7a571547f0f96d3c,11318454000,live
0fbbae27-aad9-4f1f-b7b3-eaf26a73a429,C484.TCGA-06-5411-10A-01D-1696-08.3_gdc_realn.bam,0c1161890fafc009ca9674e0042ce129,11491287006,live
517799b6-57d1-4518-af09-eac9e910ad7f,C484.TCGA-06-5412-10A-01D-1696-08.3_gdc_realn.bam,59621766fbe02b1605d80641f0a208fb,10927956090,live
7965b35f-3ac0-447b-a672-dee39556f801,C484.TCGA-06-5413-10A-01D-1696-08.3_gdc_realn.bam,0883d6ef3d11c1bd9b47d00ac3a10249,10792663063,live
db9c37ed-0907-4bd5-87ce-6e815458f3f4,C484.TCGA-06-5414-10A-01D-1486-08.7_gdc_realn.bam,827c74d9d9b7c38680f0051c328e5d05,15854003834,live
0a26c1a1-5900-4dac-b5ee-bf7b94fbafb2,C484.TCGA-06-5415-10A-01D-1486-08.7_gdc_realn.bam,d7acf9feb7abde923cecbba731e087b4,23669005826,live
8a5709da-384c-493e-adf4-b7f62cdd8499,C484.TCGA-06-5416-10A-01D-1486-08.8_gdc_realn.bam,ee00b2f8508e6c39f08e7163e361ad32,18063330832,live
dbfae9da-1359-4f87-ae55-d73eaa7d0d31,C484.TCGA-06-5417-10A-01D-1486-08.7_gdc_realn.bam,c731c0ae257973dbe620803e37a5e165,21293595351,live
3c83369b-7faf-45d6-925c-072d12e60844,C484.TCGA-06-5418-10A-01D-1486-08.7_gdc_realn.bam,3e3231babe32a67d3d13cc35984dd35e,20565440174,live
ee80a5f7-f4c9-470b-a279-b8168af7b6dd,C484.TCGA-06-5856-10A-01D-1696-08.4_gdc_realn.bam,01531858aed50bbc2541ddf212725166,11269527252,live
01e07001-cdfd-42f5-955a-e259c8daaab2,C484.TCGA-06-5858-10A-01D-1696-08.3_gdc_realn.bam,3a81c29dc8f675a828b542f79de6149e,11417255183,live
e5a1ae2e-3872-49b3-a04a-2b07f039ab10,C484.TCGA-06-5859-10A-01D-1696-08.3_gdc_realn.bam,34b0f9d145f5d6ec1ce121bf16f809b5,10105480317,live
01815017-2736-4b14-ab79-66cfd35b3bbb,C484.TCGA-06-6388-10A-01D-1845-08.2_gdc_realn.bam,fd766bf5abbdce8b774d045db82b7dd9,12002317817,live
99911a66-64f7-4939-97d5-0d8a8c1024ff,C484.TCGA-06-6389-10A-01D-1696-08.3_gdc_realn.bam,f544600f93ab1fd4afe1ad5f4a74808f,11254313797,live
226a0439-95f3-434d-9d62-d7cc70e3e0f8,C484.TCGA-06-6390-10A-01D-1696-08.4_gdc_realn.bam,4e3b51e4b11e021f8b7996755d50017b,11359349205,live
bf12a955-2f77-40e8-a80e-2fc8b57e0038,C484.TCGA-06-6391-10A-01D-1696-08.4_gdc_realn.bam,2c3de742524b69eef3309aef0bc477b1,11920367027,live
e5ad1398-46b4-4daf-9251-c9b69b7aea40,C484.TCGA-06-6693-10A-01D-1845-08.2_gdc_realn.bam,b23ad431e582a654fba4fc3d5a5200b9,12576446629,live
8ee8e6d2-d506-4fa9-9627-7647f4471421,C484.TCGA-06-6694-10A-01D-1845-08.2_gdc_realn.bam,35afc506585c1482ac2fa77fd18c2ac5,11321333989,live
0db19278-e408-4326-aa6b-24d102b76b20,C484.TCGA-06-6695-10A-01D-1845-08.2_gdc_realn.bam,071e3dcf6c3db03db353487de0e83067,11127905183,live
dcc21f76-0b7f-4ee2-ba66-aba325d6bf59,C484.TCGA-06-6697-10A-01D-1845-08.2_gdc_realn.bam,d1fa00e3f9b4b4035e1f3f7066fa9ce9,12394959854,live
8218a68f-d636-486a-974a-674d10b8e483,C484.TCGA-06-6698-10A-01D-1845-08.2_gdc_realn.bam,4df2293695569801f89a4c28fd677cb0,10050735041,live
3569131e-0439-45a9-be7f-af2ffebe1284,C484.TCGA-06-6699-10A-01D-1845-08.2_gdc_realn.bam,f041d2057ca8bdc4eb00512ac4b40223,12209935106,live
b0b0d617-1241-470e-9f21-c2dc7193263f,C484.TCGA-06-6700-10A-01D-1845-08.2_gdc_realn.bam,fbf709b848866524b70a56bb5f15bd6c,12186580191,live
685d1cbc-9068-48c1-a9a8-a71d527ab1f2,C484.TCGA-06-6701-10A-01D-1845-08.2_gdc_realn.bam,91cdc74fb6d6e1a915aad5763b457cac,11617084747,live
08e280f7-6fea-40c5-a232-252a520522a9,C484.TCGA-06-A5U0-10A-01D-A33W-08.1_gdc_realn.bam,415f87eddd21ac8f75d3e9f96c264a4c,8203993467,live
e54e440c-64fa-43bd-a88c-a8b087eca992,C484.TCGA-06-A5U1-10A-01D-A33W-08.1_gdc_realn.bam,15b5cb6da5f6fe6aa98731ccdc64f23a,10995626562,live
7ee846d2-3caf-40af-b0ea-467c59734c0f,C484.TCGA-06-A6S0-10A-01D-A33W-08.1_gdc_realn.bam,e0f41171d175e8e72593242be10be8b4,7709773909,live
bb6513c2-2ec9-4009-be7f-0bd0972ea806,C484.TCGA-06-A6S1-10A-01D-A33W-08.1_gdc_realn.bam,ee20d63ed4edbd8b6becc20847723dff,9047310872,live
7eaab3a4-d7be-425f-b538-561f8ec5b72d,C484.TCGA-06-A7TK-10A-01D-A394-08.1_gdc_realn.bam,17cb31fb23037753243f39b42311aa17,18137511898,live
d9c35e06-690c-498d-b726-d2b05edb371c,C484.TCGA-06-A7TL-10A-01D-A394-08.2_gdc_realn.bam,f8b1afc87da13f5002a1f940d9a9c468,7777059787,live
af4ded2b-2687-40ab-ac20-1871f9704624,C484.TCGA-12-0615-10A-01D-1492-08.5_gdc_realn.bam,7e63b4b4a56863f44846c4232aa89bb2,20228589440,live
e5621eba-145d-41ff-aac3-6cdc1f477326,C484.TCGA-12-0616-10A-01D-1492-08.5_gdc_realn.bam,35ede7f426bb24918b59103dca25fd53,20505839142,live
bbce5166-8164-4abc-9fc7-93da532b77dd,C484.TCGA-12-0618-10A-01D-1492-08.6_gdc_realn.bam,ea8eebb9f01340cc4afda64d3a088e62,15238087607,live
7095ef87-ce31-4371-9a8f-80645228adc3,C484.TCGA-12-0619-10A-01D-1492-08.5_gdc_realn.bam,334cfbc6561be2220604b0b565d908e4,16847164741,live
3640610a-1240-44db-a6e5-36e7f7329edf,C484.TCGA-12-0688-10A-01D-1492-08.4_gdc_realn.bam,e30f1c4a7990951d4261e69b61ade5e5,21169646009,live
6917c41a-da1b-4198-9611-9e4aa3d24cb7,C484.TCGA-12-0692-10A-01D-1492-08.4_gdc_realn.bam,e3a1f8e713a4822a0585dcb147c6938b,5210303439,live
536c868f-c9c2-4781-abd1-867fac9f87c5,C484.TCGA-12-0821-10A-01D-1492-08.7_gdc_realn.bam,44b038b2c30d58e9592f0a67515431ff,19329367563,live
a60e9dfd-67f5-44cf-b4ce-1fe4e25d3f14,C484.TCGA-12-1597-10A-01D-1495-08.5_gdc_realn.bam,5a08845b5399a8a90b1231df3c290a90,16695829554,live
4a497163-4e75-4afe-b2f2-cd8e1beb4da1,C484.TCGA-12-3649-10A-01D-1495-08.5_gdc_realn.bam,5d506beb3fb74ff056ad6dd5ffcf17b1,15034416141,live
4884a202-e7c1-4ff6-8139-8e9f852623bd,C484.TCGA-12-3650-10A-01D-1495-08.5_gdc_realn.bam,e5a1d293e1e44c4a72f3bc736f7166d6,14842956279,live
48448d58-d695-4ece-96fd-9638d6449dcc,C484.TCGA-12-3652-10A-01D-1495-08.5_gdc_realn.bam,2a84aed344d4ed963c944e6a27fcc6c4,16921884015,live
de67f4fd-820c-4fd5-8810-c346aef0f9e0,C484.TCGA-12-3653-10A-01D-1495-08.5_gdc_realn.bam,ed7d38789f3567ed5e145a744a7c6eed,16125717591,live
233739d8-053c-40fb-9bce-4ae9f5ae7286,C484.TCGA-12-5295-10A-01D-1486-08.7_gdc_realn.bam,eb41bdfc7a768989385593001a8ef2b1,22880525144,live
2616b291-c3c7-4fa7-b035-ca67304e529f,C484.TCGA-12-5299-10A-01D-1486-08.7_gdc_realn.bam,b3a8ac28f44966bcee91784538ae2194,22080090348,live
418cf932-fec7-4ce7-91fc-2df16163bf28,C484.TCGA-12-5301-10A-01D-1486-08.7_gdc_realn.bam,f6b3ffca46e1e1fbe6368d88067a456a,16017060512,live
aaf84386-9a11-4d0d-b5ee-1d563f69d5ab,C484.TCGA-14-0736-10C-01D-2280-08.1_gdc_realn.bam,3a9a77d714313012632106245dec1743,11020739353,live
11acd0f1-0c7b-42c9-9d25-6c74ba68800f,C484.TCGA-14-0740-10B-01D-1845-08.2_gdc_realn.bam,228d2841ac6ac108716c5fb7a0c15e3c,12515452213,live
362442f3-8d40-420c-936e-f995504bbeb9,C484.TCGA-14-0781-10A-01D-1696-08.4_gdc_realn.bam,160e8885aa781f0f5e9d654533317a21,11296190786,live
701ee41a-8da9-44c2-9726-c6c00d88b249,C484.TCGA-14-0786-10A-01D-1492-08.6_gdc_realn.bam,720bfa6d772c9a6877574b4f4176d2ce,20232138114,live
b2250dde-b989-4e6b-a075-ea96326bd3aa,C484.TCGA-14-0787-10A-01D-1492-08.4_gdc_realn.bam,d53190d351211542d577f36c3bfc492e,20760443589,live
3dc04831-269b-43b2-add8-7f5b292928cf,C484.TCGA-14-0789-10A-01D-1492-08.4_gdc_realn.bam,51c967dd3ad73bc4c364b3137728f574,19948920919,live
724d1d7b-dec6-4963-b5a6-97cbd0301cce,C484.TCGA-14-0790-10A-01D-1494-08.6_gdc_realn.bam,3a58b8275ec4701e15e15cc01a9c7e63,17598106066,live
e7386279-e0fa-4459-8fc5-2f0352315ac4,C484.TCGA-14-0813-10A-01D-1492-08.4_gdc_realn.bam,05ef397d2e74901b55711db18c843b4c,19943762777,live
0fb0d70b-d203-45f8-bd87-8e6a23dd2e0c,C484.TCGA-14-0817-10A-01D-1492-08.4_gdc_realn.bam,45039967fba45a199231ca2cf302e7b1,19934577576,live
e963db3a-d031-48be-aa32-36a7c0e08d88,C484.TCGA-14-0862-10C-01D-1845-08.2_gdc_realn.bam,a3dca0a41d73607d12c8cf81e0f7518c,10666531227,live
b4c23bfc-e0d7-495d-b8a3-63f4c71bac2b,C484.TCGA-14-0871-10A-01D-1492-08.4_gdc_realn.bam,ec308ebcc51db04d45d067baaf0d0f8a,25304369511,live
71f2a2fb-9765-4fec-a461-7754f347b870,C484.TCGA-14-1034-10A-01D-1492-08.7_gdc_realn.bam,04d61da0868b1c88003177f6b61e63d5,20256004223,live
62247f47-1b42-46c8-9ff2-9f5ddbe47b90,C484.TCGA-14-1043-10A-01D-1845-08.2_gdc_realn.bam,c6cfb55b536876d24aefbd4b42c251d2,11664013054,live
