id,filename,md5,size,state
857efbad-8bc5-4ff8-be31-7a0c66296b0e,C499.TCGA-BJ-A3EZ-10A-01D-A202-08.1_gdc_realn.bam,a542a9415ff4e0bdb2ee0d1c51937365,10937832103,live
e3a66c4b-3f27-44b6-b124-00c5b79db592,C499.TCGA-BJ-A3F0-10A-01D-A202-08.1_gdc_realn.bam,fcca07fecfb5eab926f172c625a91c6e,8038480218,live
b3df0b26-de1a-48d2-b7ce-28a2cf6be9ef,C499.TCGA-BJ-A3PR-10A-01D-A21Z-08.2_gdc_realn.bam,660c267d75bd8c32550bfb9c57536629,12283685908,live
05a6540e-5268-4050-a14c-91703bd77a3c,C499.TCGA-BJ-A3PT-10A-01D-A21Z-08.2_gdc_realn.bam,c0f7a92f4ec56a69d177ffc756b574ec,11836340005,live
1d591f9a-903d-483f-bcd1-7081ec7cb27c,C499.TCGA-BJ-A3PU-10A-01D-A21Z-08.2_gdc_realn.bam,ee9d11e44e22908cacd81c4da1ca1407,13455511698,live
eed5d9f1-ae26-41d7-a142-5af9696c5da2,C499.TCGA-BJ-A45C-10A-01D-A23U-08.4_gdc_realn.bam,fde55c51361c9118c03b1c472babe837,8086386251,live
d8f43a5d-e0d3-464b-a6b1-f1b9c2a9937e,C499.TCGA-BJ-A45D-10A-01D-A23U-08.3_gdc_realn.bam,a0da927af7c9f140d97f700bc26530e9,5197544358,live
99a5cad7-9cdd-4be7-ae94-1add27f844f7,C499.TCGA-BJ-A45E-10A-01D-A23U-08.3_gdc_realn.bam,6b5ca0b03bf9cfe4afe6dabc4b1e78fa,5374128186,live
dd94fa55-f141-4634-a72f-2f4fc8cce45c,C499.TCGA-BJ-A45F-10A-01D-A23U-08.4_gdc_realn.bam,82390b351943c70747ab848640fc4343,10739624641,live
3ffd5624-f8be-4aa2-8f03-2d99516e2c01,C499.TCGA-BJ-A45G-10A-01D-A23U-08.4_gdc_realn.bam,a920b20051f0fd3fa868ea158b245877,9819312373,live
2381c364-cc6b-4830-a238-1edc2c1536b4,C499.TCGA-BJ-A45H-10A-01D-A23U-08.5_gdc_realn.bam,ebdbec86c37d8739988876d970c1a094,12069410715,live
ebb2c528-017a-426d-a20a-ea2043b9c169,C499.TCGA-BJ-A45I-10A-01D-A23U-08.2_gdc_realn.bam,c991b0621416b997fe1a40820790c3b1,13019690243,live
b8ccaab5-ee51-4aa9-b9f7-f37b4936758d,C499.TCGA-BJ-A45J-10A-01D-A23U-08.3_gdc_realn.bam,69924086b133da7f0fb29168758f8a8f,6326164860,live
b9f0ca09-7241-4eab-bf51-9f3b3f88978d,C499.TCGA-BJ-A45K-10A-01D-A23U-08.3_gdc_realn.bam,0a2ffa2260482c83d69b807dde7db399,5633473877,live
fdee3625-c76b-4142-9d87-fc44511a2ba5,C499.TCGA-BJ-A4O8-10A-01D-A25A-08.5_gdc_realn.bam,dd3cc07fdc8a0348e352ace7d9e1faea,6153096347,live
f96ff2aa-d554-4917-991e-6b0144cfc210,C499.TCGA-BJ-A4O9-10A-01D-A25A-08.5_gdc_realn.bam,c05f83d17d398126848f8d2b6ecfefaf,6447832146,live
601ad85f-551d-4bf0-a578-acdc2bc950fc,C499.TCGA-CE-A13K-10A-01D-A10S-08.5_gdc_realn.bam,ed1e4c816f386ce13ad8a836368d10f4,15443459913,live
f3b23e1d-2f61-43ea-8246-020e3974211b,C499.TCGA-CE-A27D-10A-01D-A17V-08.2_gdc_realn.bam,48d4b18ec1aeacb300978f5e7732e003,7291201444,live
40d6e373-cc01-4cd3-ac5d-75436f13a7d7,C499.TCGA-CE-A3MD-10A-01D-A20C-08.2_gdc_realn.bam,5d04780a4c7ccbfb30b0a8041f009f4e,21584025776,live
88426657-f6f4-4705-954c-3e925ad333a0,C499.TCGA-CE-A3ME-10A-01D-A20C-08.2_gdc_realn.bam,03462655ee8d2f32dbd277fed2e60b09,16017133452,live
9c6679b5-a0ce-428d-8ea4-98fe43a3dcb7,C499.TCGA-CE-A481-10A-01D-A23U-08.3_gdc_realn.bam,3d9feaf2622af73a9547b02bfd75645e,5961607749,live
64ea132f-f430-4442-9058-1a24bd696d37,C499.TCGA-CE-A482-10A-01D-A23U-08.3_gdc_realn.bam,79221ba3fdb2b144d92fa908f2d89bae,6760146730,live
bbfb0086-0a91-4aa0-9016-9e47836fbb81,C499.TCGA-CE-A483-10A-01D-A23U-08.4_gdc_realn.bam,a16adf68eaa4e96038cb7577a6ad5c78,11061075476,live
00df5a50-bce3-4edf-a078-641e54800dcb,C499.TCGA-CE-A484-10A-01D-A23U-08.3_gdc_realn.bam,3078e83dfbf299a19e454915939c9930,5687790948,live
