id,filename,md5,size,state
c9236e76-fd07-4946-b0b2-606464be1b34,C828.TCGA-BF-AAP2-10A-01D-A401-08.1_gdc_realn.bam,819858a571cd027a0f68a9285ac3e8ea,7854882740,live
186a4571-58b1-4e76-a446-1b1fea07df98,C828.TCGA-BF-AAP4-10A-01D-A401-08.1_gdc_realn.bam,e6bb35f827d81749c63edc08aa23efb8,6579881597,live
8e8583ee-9b32-4570-a9f0-9a4c73d12caf,C828.TCGA-BF-AAP6-10A-01D-A401-08.2_gdc_realn.bam,c844e7f4bd70d297c16810b0b71009b5,8208192912,live
b7b4c949-f3b3-4e6e-b847-aee50e751148,C828.TCGA-BF-AAP7-10A-01D-A401-08.1_gdc_realn.bam,d1159187f1563b1f0f4126d163e50b4c,6959506422,live
ad24502a-9952-43b0-b2f6-6c990acac49e,C828.TCGA-BF-AAP8-10A-01D-A401-08.1_gdc_realn.bam,cf8a76dd6c3c38fbef102c26d8116020,7707235470,live
9068c411-8610-43d8-acbe-54a900e5d81b,C828.TCGA-D3-A1Q1-10A-01D-A198-08.3_gdc_realn.bam,636b731cdcbf77b9368a477a79a36a17,10064208115,live
a04290ea-5104-4020-9a1d-aaf648b00c3e,C828.TCGA-D3-A1Q3-10A-01D-A198-08.2_gdc_realn.bam,0c6c816526bb94c00f63517e722b568a,6427649621,live
aa5efea1-e21d-49a7-a779-00c60e7fcd1d,C828.TCGA-D3-A1Q4-10A-01D-A198-08.2_gdc_realn.bam,999c48591c2d0517d408802cca01bc43,6931099941,live
dbce334c-350f-437c-bac9-3204ffd90f19,C828.TCGA-D3-A1Q5-10A-01D-A198-08.2_gdc_realn.bam,b5d9bb51eb0cf25ff570b37f9c5f612b,6842555870,live
3612bdf7-eff7-438c-afb7-ec29ebf8a501,C828.TCGA-D3-A1Q6-10A-01D-A198-08.2_gdc_realn.bam,0b88931004e731f2eb43153c40c8c7ff,6447096410,live
0af36348-7fee-4077-9a98-eb763a9f9ae8,C828.TCGA-D3-A1Q7-10A-01D-A19A-08.2_gdc_realn.bam,384ed86010955a66a2efe5d6e977e6e1,9868568811,live
dc8e712d-e7c8-4d56-bf64-58fe2b505350,C828.TCGA-D3-A1Q8-10A-01D-A19A-08.2_gdc_realn.bam,36d0269f24a1cf86d7a6a2030be690b2,9786347915,live
22eed550-3a40-425c-859f-749734d84778,C828.TCGA-D3-A1Q9-10A-01D-A19A-08.2_gdc_realn.bam,b0389277d40263a80025159843ab57cd,7029451097,live
0f80f026-3bf6-4e48-bc17-0284d4abc343,C828.TCGA-D3-A1QA-10A-01D-A198-08.2_gdc_realn.bam,a26790fb549cd81f5c8620ca64e8e117,10221551155,live
79168ace-4080-4e3d-b6a5-3ba399ae9075,C828.TCGA-D3-A1QB-10A-01D-A19A-08.2_gdc_realn.bam,931d9695923f3941458eea780e3b4197,9321676794,live
4dbdc181-d1b8-48b8-a1e9-e49470f5bb19,C828.TCGA-D3-A2J6-10A-01D-A19A-08.3_gdc_realn.bam,0a857de0305113c81d5c5b44dee9ccac,10286990368,live
54e80a8b-04a0-43a8-96a2-1b1913673d08,C828.TCGA-D3-A2J7-10A-01D-A198-08.3_gdc_realn.bam,1afc4316e5fc733dab2ae7359a99e42d,8565031227,live
3d4d5aaa-cada-4d6d-a1af-448d9ac29c08,C828.TCGA-D3-A2J8-10A-01D-A198-08.3_gdc_realn.bam,282b5c4d7af57c4cd3d8603be422ea00,9719538361,live
dea99ad8-5b27-4d48-a0c7-19d378c9ef58,C828.TCGA-D3-A2J9-10A-01D-A198-08.2_gdc_realn.bam,6a7266899ec3371340acca9289bc5f21,9134682331,live
2612fed2-59ab-493b-a618-bf84c532c38b,C828.TCGA-D3-A2JA-10A-01D-A198-08.2_gdc_realn.bam,7d7aa0049f53b29a5777dd8d2a39c921,7476907637,live
b1949035-ff3d-44d6-be4d-e375d84e2104,C828.TCGA-D3-A2JB-10A-01D-A198-08.2_gdc_realn.bam,78cb4a48bca8295f0078d905d3d81c9d,10460234993,live
e9c6dc8b-336a-47e9-8c3d-a555213fed6e,C828.TCGA-D3-A2JC-10A-01D-A19A-08.3_gdc_realn.bam,527e294460a976ca18f4bf87de7d1635,9610164722,live
69d53ddb-c114-4f8d-9d96-67f136215afb,C828.TCGA-D3-A2JD-10A-01D-A19A-08.2_gdc_realn.bam,6d2ec5ebf6f49ebeace318457145b360,9731222778,live
431e351b-8c10-426f-b135-74fec1832b02,C828.TCGA-D3-A2JE-10B-01D-A375-08.2_gdc_realn.bam,85987ef9e170a95700604094b8051572,13303958160,live
11259500-305f-4c9a-98b1-a2e8b22dab8e,C828.TCGA-D3-A2JF-10A-01D-A198-08.2_gdc_realn.bam,157520418206b0752929f27c20332733,8310486719,live
5b7f973a-1f5a-4bb9-aba1-2b93e9fc0040,C828.TCGA-D3-A2JG-10A-01D-A198-08.3_gdc_realn.bam,32f5ecd5f90fac274bcc9be03037708b,10017991187,live
9951d7ca-59ae-4005-a98b-8f1a3e49c16d,C828.TCGA-D3-A2JH-10A-01D-A198-08.3_gdc_realn.bam,b8ef379ac382ce797650e0e53608270b,10735256167,live
64f625eb-a857-41c9-8122-6ce31871e610,C828.TCGA-D3-A2JK-10A-01D-A198-08.2_gdc_realn.bam,fb083870c9ffd903f32da8c4c1dfba75,8845134581,live
c9933d63-0a98-4f87-8a75-e73d7696252e,C828.TCGA-D3-A2JL-10A-01D-A198-08.2_gdc_realn.bam,8eda45db2ea21d0c899c38b0d0c281bc,7129860499,live
37485e5e-9d41-4f7b-9f71-b9c8afa594ff,C828.TCGA-D3-A2JN-10A-01D-A198-08.2_gdc_realn.bam,892d1cb6fc03dcd472c93f3466f425f5,8708855139,live
ee4ed0c6-cb14-4ecc-b234-6ef22e92b031,C828.TCGA-D3-A2JO-10A-01D-A198-08.3_gdc_realn.bam,a37fc91998cfc12ebee092a859179a5c,11314221151,live
1a94b1f7-5758-4e60-aea0-323b56128d9b,C828.TCGA-D3-A2JP-10A-01D-A19A-08.3_gdc_realn.bam,1a66a7afea2f299dede6223c80e0b25e,9134949038,live
7c24b209-5015-4f59-9ae8-26336efe1063,C828.TCGA-D3-A3BZ-10A-01D-A198-08.2_gdc_realn.bam,a8a5722be3a3d922df1d5620b509f5ef,10205536451,live
aed551c0-4404-4c95-9367-2cab408832ca,C828.TCGA-D3-A3C1-10A-01D-A198-08.3_gdc_realn.bam,9e48eed43981fce93bf255de676d34f6,9803024949,live
6d9c4363-501a-406b-a427-057d6d48452d,C828.TCGA-D3-A3C3-10A-01D-A19A-08.3_gdc_realn.bam,4a9b3cfec9b6cbe294c6f8de0d2f7ef0,9768951183,live
18e3ec50-98ec-4f54-9965-2a057764d822,C828.TCGA-D3-A3C6-10A-01D-A198-08.3_gdc_realn.bam,57cdf7f1aa1be614ae2610240595bf67,9068917799,live
620491ad-8fe1-449a-84c9-3b8e82c9b8b9,C828.TCGA-D3-A3C7-10A-01D-A198-08.2_gdc_realn.bam,fdbdfb95c7644e13df28a6381f4eb10a,7481566577,live
ffbbaccd-72b3-4f79-9339-5b77f71f5272,C828.TCGA-D3-A3C8-10A-01D-A19A-08.3_gdc_realn.bam,92532ca48e8c7370e3ca1734a3c82e0d,10628253842,live
c5f02507-a0dd-415a-ae1c-8f4d52fb0540,C828.TCGA-D3-A3CB-10A-01D-A198-08.2_gdc_realn.bam,ee37de0e62f5fcac7752a6aa254615fd,9447161572,live
5c86435a-7880-4fbc-b196-358eabd24e88,C828.TCGA-D3-A3CC-10A-01D-A19A-08.2_gdc_realn.bam,7bf10896276cd13923f76518f5129655,9276195211,live
ac594458-3fbc-406c-bba6-4eee0f9d169f,C828.TCGA-D3-A3CE-10A-01D-A19A-08.3_gdc_realn.bam,da9ac788df22e261d7c9f802d3a31dfd,8692434575,live
d49bf0cf-56b8-4004-8b9f-f03b55140f49,C828.TCGA-D3-A3CF-10A-01D-A198-08.2_gdc_realn.bam,e4fc406aa15122485d4ccb1183370c7b,9316705916,live
6d90b262-3f02-45cd-8b99-90f55cea1480,C828.TCGA-D3-A3ML-10A-01D-A21A-08.2_gdc_realn.bam,103231904bb2d9e9061abfc27b7e786b,11613548252,live
f5d98de2-1560-47c7-941a-73f359be6412,C828.TCGA-D3-A3MO-10A-01D-A21A-08.2_gdc_realn.bam,bdfef53597364c87a1324c8d27253ddd,14690888101,live
e180f699-c4ed-48c5-ac6c-cea4a319d8ea,C828.TCGA-D3-A3MR-10A-01D-A21A-08.2_gdc_realn.bam,dd65c3893a10ae72160520f1250d0fdf,14427374046,live
b40b755a-38bd-43ec-8625-52cca9045e8e,C828.TCGA-D3-A3MU-10A-01D-A21A-08.2_gdc_realn.bam,f76cc519789b2ddde796f263d104f151,14814177844,live
e739016a-04af-43bc-b64e-d9126eaa8a2b,C828.TCGA-D3-A3MV-10A-01D-A21A-08.2_gdc_realn.bam,eb0e4e1332bed7921155d48f57c6481d,14952273830,live
b1a5577e-8a42-473c-b4cc-1423d1843042,C828.TCGA-D3-A51E-10A-01D-A25O-08.3_gdc_realn.bam,0e534bf2b5ea0d188adf931141cd9416,5766304438,live
5afc4ab5-60d0-48ef-bb2d-6f0466e18217,C828.TCGA-D3-A51F-10A-01D-A25O-08.3_gdc_realn.bam,09de04fb64edfaab10008dc65dc41cc6,4941917150,live
23ebc460-6eba-44f6-89da-916532ddd6d6,C828.TCGA-D3-A51G-10A-01D-A25O-08.3_gdc_realn.bam,284f4db31cdd39ef6ec5b3c024aa48c2,7035279872,live
4910c747-201f-4fd0-a059-0706f74fd48c,C828.TCGA-D3-A51H-10A-01D-A25O-08.3_gdc_realn.bam,2d7c83756978f0993ddcfd4df486e8b0,6349367749,live
9f6aea14-d598-4fb5-8d86-3a50a88b0267,C828.TCGA-D3-A51J-10A-01D-A25O-08.3_gdc_realn.bam,a18bc620792e7eec8c3c64927ea26858,6632906762,live
7563617d-14d1-429f-9dc1-a8070591ec2e,C828.TCGA-D3-A51K-10A-01D-A25O-08.3_gdc_realn.bam,7a25245bd3542902197419309945f84c,6514383680,live
20fa7816-d177-4e6d-a41c-2ef55bbbab66,C828.TCGA-D3-A51N-10A-01D-A25O-08.3_gdc_realn.bam,d4ee2594b65aac2688b684cf6f35e48e,5954169855,live
fe485e13-faed-4382-b1e8-2af3dceaf8bb,C828.TCGA-D3-A51R-10A-01D-A25O-08.3_gdc_realn.bam,0116910b7c5269abcb72837f410ac76b,4241207610,live
e7aa6cf8-3d31-4944-9694-91bf82a5063e,C828.TCGA-D3-A51T-10A-01D-A25O-08.3_gdc_realn.bam,a95e5816f65196e06d51f16f7f50d217,6152402332,live
7e051256-1b8d-4e2c-a265-a2bc369f8017,C828.TCGA-D3-A5GL-10A-01D-A27N-08.3_gdc_realn.bam,5ac9a4fd04f8858646aebee8d5af40a5,7435803685,live
e0b18b7a-f9c3-4ffa-99e6-6c36f6a10f9d,C828.TCGA-D3-A5GN-10A-01D-A27N-08.3_gdc_realn.bam,9b00ae2e434e3881847b6c98ada24f7d,8736015542,live
4cb0e5aa-dcc0-4b29-a0df-26cadeb7a103,C828.TCGA-D3-A5GO-10A-01D-A27N-08.3_gdc_realn.bam,e977a688da7bf6723d01bf92ee631329,9829039511,live
99d35c1b-9e0a-410f-ac2a-bf954e8feeda,C828.TCGA-D3-A5GR-10A-01D-A27N-08.3_gdc_realn.bam,bba51f657a39bc7104056fe342b1c82d,7074885714,live
0f4aa778-2d93-4dd5-af03-e46d1425df9d,C828.TCGA-D3-A5GS-10A-01D-A27N-08.3_gdc_realn.bam,611e3a3bcd10ebb1ee439275d8a72b09,9924854443,live
dcead95a-dded-4c7b-bafc-cf2557705bcb,C828.TCGA-D3-A5GT-10A-01D-A30X-08.1_gdc_realn.bam,2d80365b7ea84a296cbc570d588d4e6f,10780957593,live
aaefe8fd-cc50-40c4-a351-54181ed943bb,C828.TCGA-D3-A5GU-10A-01D-A27N-08.3_gdc_realn.bam,9bc14b077ef4bc1156defdad6096e328,9106722814,live
99d244ec-ef8e-427f-ac16-b645a86082c1,C828.TCGA-D3-A8GB-10A-01D-A375-08.2_gdc_realn.bam,58b3cbc6314347882d4e81175835bd3b,15211324887,live
139fad0a-a557-46b3-a8a8-12dceef3e78f,C828.TCGA-D3-A8GC-10A-01D-A375-08.2_gdc_realn.bam,74fe64f63af880924226c569027a44d0,12461430360,live
3b38c02a-17db-40ea-9d55-21ef1326ffa1,C828.TCGA-D3-A8GD-10A-01D-A375-08.2_gdc_realn.bam,ab3426979c8e2310579a157712246aae,11075289251,live
15306c37-9bea-41ee-bb9f-fb55b59cd8c6,C828.TCGA-D3-A8GE-10A-01D-A375-08.1_gdc_realn.bam,1472f85c9336de4888331ddb789f2619,9504857588,live
fbd3dd72-8457-4638-ac70-4d93003b5223,C828.TCGA-D3-A8GI-10A-01D-A375-08.1_gdc_realn.bam,aa1f39f90fb2b038e5dd7ad3a943cc46,10274915858,live
21a91c81-dbba-488f-ac3e-25d8c0d81bb7,C828.TCGA-D3-A8GJ-10A-01D-A375-08.1_gdc_realn.bam,23e424ecd8530747c649c5ab8fbc8bd4,9144386661,live
07659099-452a-4a1e-a2fe-6b06028d7d31,C828.TCGA-D3-A8GK-10A-01D-A375-08.1_gdc_realn.bam,974c82d9491c843736fc7fafb7176b5f,9847362251,live
99d807e5-46d3-4514-b3c5-14117a048c90,C828.TCGA-D3-A8GL-10A-01D-A375-08.1_gdc_realn.bam,e4bf51585790c2d4da6be8ceb0e8b004,10559248179,live
ecf0ebd4-31ea-4b94-b8c3-ce34349e016f,C828.TCGA-D3-A8GM-10A-01D-A375-08.1_gdc_realn.bam,37c314950caf75beeb05bf32229149ca,9561099549,live
a8a4ce74-2450-4c43-9c9d-2402c1726c82,C828.TCGA-D3-A8GN-10A-01D-A375-08.1_gdc_realn.bam,ceb1822a12a54c56f1dd282d613501d0,10225752721,live
4632aa08-62e3-4840-88e5-1968307a6fdd,C828.TCGA-D3-A8GO-10A-01D-A375-08.1_gdc_realn.bam,d4483728719ea20f87fa386ebd78d416,8783440522,live
a84ab6fd-4199-42c2-902b-570feda62363,C828.TCGA-D3-A8GP-10A-01D-A375-08.1_gdc_realn.bam,2050197fd155306a95cc87df96be55b2,10313392929,live
8764bb40-7dc8-43e9-b427-30b719b2a46d,C828.TCGA-D3-A8GQ-10A-01D-A375-08.1_gdc_realn.bam,7c2ee644c6c82a9173a60e9d27f9f39d,9821410278,live
72a3918c-f788-42db-ac83-aee6e2b0be1a,C828.TCGA-D3-A8GR-10A-01D-A375-08.1_gdc_realn.bam,1e5e082c5cce65331d98e86c94036093,12101991547,live
541b17df-23c9-4b34-b430-83ee8477ed9f,C828.TCGA-D3-A8GS-10A-01D-A375-08.1_gdc_realn.bam,7f7de9ccadcf6472739691f8ca78041d,10180518184,live
84022140-8be4-49c0-9905-1f1de0493310,C828.TCGA-D3-A8GV-10A-01D-A375-08.1_gdc_realn.bam,763b7b8df5f0caa93e4c78e80e5873ff,10243884377,live
cde39707-e4bf-4628-a0d3-d56fccb1bb8d,C828.TCGA-D9-A148-10A-01D-A19A-08.2_gdc_realn.bam,936c60853f87ff68c4498a62e2bb18f9,10457363315,live
272ff35b-e141-4414-955a-10d53420d33f,C828.TCGA-D9-A149-10A-01D-A198-08.2_gdc_realn.bam,9efb91c0c765b05863cfd90b57139bfb,9915885571,live
6a4a3e47-0143-4aa0-aaf3-37bf311ee1af,C828.TCGA-D9-A1JW-10A-01D-A19A-08.2_gdc_realn.bam,2ad102024ec5a7d66d7d104a01987d0b,7202733249,live
646e74a8-85ea-44a8-a28f-216e3f71958c,C828.TCGA-D9-A1JX-10A-01D-A19A-08.2_gdc_realn.bam,99b21ab28f2dfaf4c15cce0a401e1d66,10995438929,live
12192afe-d38b-4819-8710-db65501d5bad,C828.TCGA-D9-A1X3-10A-01D-A199-08.4_gdc_realn.bam,b38b7a250fccc79be1278b796f9ce40d,8804750573,live
f21c2b1c-59c0-4966-8125-db6b6b5fe178,C828.TCGA-D9-A3Z1-10A-01D-A23B-08.1_gdc_realn.bam,0a32428ac3330a6b2c62b79f4aea8f02,10300740370,live
f0b7193d-af5d-41f7-9896-3fd789bb7ae7,C828.TCGA-D9-A3Z3-10A-01D-A23B-08.1_gdc_realn.bam,b673170cfa970081464843357ed93065,12143075356,live
d55386fe-0b8e-479c-a796-ee0c601460b5,C828.TCGA-D9-A3Z4-10A-01D-A23B-08.1_gdc_realn.bam,3bf08ce5b11b0226fa6f24ee897f310e,15787457566,live
6542cd1c-1e0d-40db-94df-c186f6f03cf0,C828.TCGA-D9-A4Z2-10A-01D-A24R-08.3_gdc_realn.bam,1b054da38a1d8634deb1651f8838a32f,7116547103,live
8186c5f2-8ba2-40d3-b181-c41481db0cd4,C828.TCGA-D9-A4Z3-10A-01D-A25O-08.3_gdc_realn.bam,766cb07d7c69a1fe22261439e3fe6500,5481451054,live
47cc8b48-dd7a-4baa-882e-3f62806fbc23,C828.TCGA-D9-A4Z5-10A-01D-A25O-08.3_gdc_realn.bam,1c50d27024045b958ade73dc062bf08a,5690564871,live
be40d858-fd2b-4cd8-80c5-c2e3ca5c3134,C828.TCGA-D9-A4Z6-10A-01D-A25O-08.3_gdc_realn.bam,b7c63364bb5e30aefbbeecd146541128,7229160099,live
ff805632-bd96-4e50-81b7-6154f0d23840,C828.TCGA-D9-A6E9-10A-01D-A30X-08.1_gdc_realn.bam,be2332bb1931f777509194639d515463,12183531760,live
fcf32535-6a0f-43be-a51f-320593f8c381,C828.TCGA-D9-A6EA-10A-01D-A30X-08.1_gdc_realn.bam,0902662a45f0f30e8ed007f60f022ae6,11011616829,live
0eeb360b-9f16-4475-a8af-71f916cba918,C828.TCGA-D9-A6EC-10A-01D-A30X-08.1_gdc_realn.bam,1abaad84df4f7564b1a891e697b461e9,13393132611,live
c22501b0-b174-4583-bc5a-4bdbe8c46c0d,C828.TCGA-D9-A6EG-10A-01D-A32N-08.3_gdc_realn.bam,59503228ee5da8ca081abc4530b42bfd,23163465372,live
3ca4fc1e-89bf-4c23-9fc1-bbf699358c67,C828.TCGA-DA-A1HV-10A-01D-A198-08.2_gdc_realn.bam,7b4774b179264a864717528084a329fe,6947270721,live
752eb38b-a555-4899-8afe-672edd152404,C828.TCGA-DA-A1HW-10A-01D-A19A-08.2_gdc_realn.bam,2e7f70c680dcfa79f713812d265492af,8575091725,live
237ecd75-2734-465f-83e1-60b4f8fe2f61,C828.TCGA-DA-A1HY-10A-01D-A19A-08.3_gdc_realn.bam,dff9fedfaa5153cbc892684f78685ad3,9090459639,live
44d95b84-4aaa-4f60-84b3-a0e3540bd596,C828.TCGA-DA-A1I0-10B-01D-A20D-08.1_gdc_realn.bam,309446e35e9c4ff58a303a8d77c8ced1,10334445848,live
983f5ab4-82b4-4d81-ada9-bd4f10f403b0,C828.TCGA-DA-A1I1-10A-01D-A198-08.2_gdc_realn.bam,a13dbc22d0f3f8d9471e14524b22bfcf,8070752701,live
7ac61624-700f-49cf-80a5-b653b4a0d2c5,C828.TCGA-DA-A1I2-10A-01D-A19A-08.2_gdc_realn.bam,76ef7fbfbcd123f279f50b3454d46b07,9761288177,live
d0f75f64-f0c0-4cb3-958e-1b4bf3098be6,C828.TCGA-DA-A1I4-10A-01D-A198-08.2_gdc_realn.bam,9deee93c520c031138853c182e722d12,11705308112,live
f88f29de-4a8f-4258-986e-c758139e5cde,C828.TCGA-DA-A1I5-10A-01D-A199-08.2_gdc_realn.bam,d64893c60f2c210bf1ccc7e33eb75d60,7675904256,live
7aeb2610-ccfb-4e1f-a4c0-b9d63cd66682,C828.TCGA-DA-A1I7-10A-01D-A199-08.2_gdc_realn.bam,9128652a33477a1e6ea0ced96eda3911,11258060327,live
8e3b0dff-772d-4e24-b8dd-9d153367c1fb,C828.TCGA-DA-A1I8-10A-01D-A199-08.2_gdc_realn.bam,772f0340b22578ecf9ab3dc4724524ad,9072628790,live
a24bb9e7-4244-443c-bae9-4db406442393,C828.TCGA-DA-A1IA-10A-01D-A198-08.3_gdc_realn.bam,45117f9fd9bdb030bd8f5a4ab65e0adc,9398932585,live
00ab2b5a-b59e-4ec9-b297-76f74ff1d3fb,C828.TCGA-DA-A1IB-10A-01D-A198-08.2_gdc_realn.bam,9049fedb020a5f2286414762aff15910,6940130250,live
9677068c-47e8-48e1-9b0c-3fd91371ff9f,C828.TCGA-DA-A1IC-10A-01D-A199-08.3_gdc_realn.bam,eb31a91a1188739e08614d15b974dd4b,11145534702,live
af81c2fb-5039-4448-bc77-157fcb65a580,C828.TCGA-DA-A3F2-10A-01D-A20D-08.1_gdc_realn.bam,c347f4880c5609dccbcea8d800e62def,10522964778,live
572f3fe5-f631-4e05-b147-fada6692bc27,C828.TCGA-DA-A3F3-10A-01D-A20D-08.1_gdc_realn.bam,425d7eda6341831bc688273536497b31,10278075336,live
59c0a915-ba78-4b26-a1fe-a8dea16fc7f1,C828.TCGA-DA-A3F5-10A-01D-A20D-08.1_gdc_realn.bam,59320b9d1b7a737ae104b90508ca27c0,12566506550,live
311b1ae0-fba9-4ca9-9197-81e4b11597e8,C828.TCGA-DA-A3F8-10A-01D-A20D-08.1_gdc_realn.bam,29449672185b7274118a710e2732379c,10811153523,live
c2ad381b-4b2a-43a3-8021-677621510154,C828.TCGA-DA-A95V-10A-01D-A375-08.1_gdc_realn.bam,757b8b76289b9248df375db1a6d7ad3c,10352045198,live
213f0a54-c443-4a1c-888d-bd125117d1d8,C828.TCGA-DA-A95W-10A-01D-A375-08.1_gdc_realn.bam,d402ffb60e270f8b8e62ecb4280dd46a,10245690085,live
668c4467-6bfb-426d-b698-006a350fbdbf,C828.TCGA-DA-A95X-10A-01D-A375-08.1_gdc_realn.bam,cd93071ec69417164c558b02775a1d87,10202013240,live
7da738e9-6d9a-4b38-8649-2b2e7afbf594,C828.TCGA-DA-A95Y-10A-01D-A375-08.1_gdc_realn.bam,9891bf8f8d70399e39c07bca595e6435,8873114281,live
2180fa4f-9442-44f3-9cfd-68ef2444b189,C828.TCGA-DA-A95Z-10A-01D-A375-08.1_gdc_realn.bam,3ed78bc6bf50422a6dfb459c1d6f02c7,10167077606,live
88e23b35-cfb8-4dc5-9eb3-8951ca9b5257,C828.TCGA-DA-A960-10A-01D-A375-08.1_gdc_realn.bam,30d4a1fcc35301184505a2524fcde888,11827254721,live
17d7ad0d-a62d-47d5-928a-a937ce8389eb,C828.TCGA-EB-A1NK-10A-01D-A198-08.2_gdc_realn.bam,ff6cd99ac228a342e0de9dad195d0c6f,6283325399,live
cdee2f26-31e1-481c-8654-f23f058306a6,C828.TCGA-EB-A24C-10A-01D-A199-08.2_gdc_realn.bam,084565483bdf1355229c305a026e6bbb,6517018448,live
f5dfc97f-c43b-4d1c-9ebc-cb030c876cfd,C828.TCGA-EB-A24D-10A-01D-A199-08.2_gdc_realn.bam,8b4b072d47d11555235e7c3b5c93c05a,7272102709,live
50ca1828-fe13-44c4-bdb5-175a16a9713d,C828.TCGA-EB-A299-10A-01D-A199-08.2_gdc_realn.bam,43983682ea6bfc3e9f68768ec95dafd8,6814271346,live
280e736d-e5ca-441e-afa8-12957515a102,C828.TCGA-EB-A3HV-10B-01D-A21A-08.2_gdc_realn.bam,cc38f89f7eeca050291cf8966a721ec9,11102387222,live
005239a8-2e63-4ff1-9cd4-714f81837a61,C828.TCGA-EB-A3XB-10B-01D-A23B-08.1_gdc_realn.bam,c57dd57091f984c1d6d8572d9ed56d3c,11053479036,live
b09aa843-05d3-4ed9-a669-b4dfb82884a7,C828.TCGA-EB-A3XC-10A-01D-A23B-08.1_gdc_realn.bam,91fe5cb7beff954d0c74ad77c01d9eb8,12921680198,live
