id,filename,md5,size,state
d6d318d5-ed27-41be-ac12-2ba0dc3c59a6,C440.TCGA-BR-6852-10A-01D-1882-08.6_gdc_realn.bam,0ade1d0d3fc75c5ec71ce5cbfba1b5c5,12406298909,live
d0a8f9d9-5866-41cf-9ec5-0dccbb928abb,C440.TCGA-BR-7196-10A-01D-2053-08.2_gdc_realn.bam,d3bc236898bf4fbfb6eaaa7135a774bc,9984043150,live
ca62bc19-4cdf-4219-9b6a-5471bc5ec22a,C440.TCGA-BR-7197-10A-01D-2201-08.8_gdc_realn.bam,7b370fa6f2d08bf4a2def529c7309fc9,17243921730,live
7cc6e663-c8b7-415a-a67d-44629658d676,C440.TCGA-BR-7703-10A-01D-2053-08.2_gdc_realn.bam,cbb7f49b324918f7fddb24892df58f18,8034386437,live
78da1a58-4c87-41f7-92f3-33835cc40848,C440.TCGA-BR-7704-10A-01D-2053-08.1_gdc_realn.bam,7fea5952f18756766cb2c279538e2436,8607469358,live
8172e104-7767-40e4-b120-0a191ebe76fb,C440.TCGA-BR-7707-10A-01D-2053-08.2_gdc_realn.bam,1441232609c2120f04ddd3305313b116,9535654695,live
3cf8672d-b12b-46f5-b07a-d30f9ef9b41e,C440.TCGA-BR-7715-10A-01D-2053-08.2_gdc_realn.bam,190983f56880969da05b9dc0494fe5a5,10464179680,live
b6a0aa51-df37-4ebc-a3a1-57a1bdba37d2,C440.TCGA-BR-7716-10A-01D-2053-08.2_gdc_realn.bam,4a7fdaf1e4ed0dbe3d84ca4217db479e,8113417741,live
b4bfc4a0-1ca8-4db0-ac4f-81e9c15b3e1b,C440.TCGA-BR-7717-10A-01D-2053-08.2_gdc_realn.bam,bec92643f3e5f11591a14b429bf2db27,8073627316,live
f1a932d7-301d-4553-b0e9-b489c884bd42,C440.TCGA-BR-7722-10A-01D-2201-08.6_gdc_realn.bam,15914290a236d85b4ba08b210edabcf0,8698762018,live
e2b34fb9-d7af-4449-bd41-0414ea5c8087,C440.TCGA-BR-7723-10A-01D-2053-08.2_gdc_realn.bam,50be1886879f755746cbdc0135a07b0b,9602579530,live
2fa8beb6-ec23-4c78-b913-841b5bc3084d,C440.TCGA-BR-7851-10A-01D-2201-08.6_gdc_realn.bam,1cb73f7aa7a47751da4dcc42ef885109,9693818149,live
f92f0457-68ab-4c2e-921d-a1897f20029e,C440.TCGA-BR-7901-10A-01D-2201-08.6_gdc_realn.bam,0e7dc7de692e4f1b486b0f971dfb111e,9962093563,live
67ead09c-91be-48f4-9e3f-a30810adfef1,C440.TCGA-BR-7957-10A-01D-2201-08.6_gdc_realn.bam,09b7b57a2c8235d345c2dc4a1094ad67,9270261095,live
31d93892-f7a9-4541-9492-1c87f707b8f9,C440.TCGA-BR-7958-10A-01D-2340-08.7_gdc_realn.bam,ae644b67cc97e9a4af9fe46f9da95591,19256020809,live
3ca08524-1686-40ba-9610-1d0e66d19fa1,C440.TCGA-BR-7959-10A-01D-2340-08.7_gdc_realn.bam,5c3669939e32c43efa13b1200414caf5,17973894173,live
9779e592-98e8-47bd-8a2e-3c04f112cce5,C440.TCGA-BR-8058-10A-01D-2340-08.4_gdc_realn.bam,a0c746def582ba52f8b8f76ccdf04ec6,4261103619,live
c784b0f1-6d8d-4daa-92bc-f4656818def4,C440.TCGA-BR-8059-10A-01D-2340-08.6_gdc_realn.bam,90868b5460bd7c1baacf83d22d1ca58a,16276692403,live
88f69cf6-4b38-40cc-8af3-bee80ae44bf7,C440.TCGA-BR-8060-10A-01D-2340-08.7_gdc_realn.bam,821023f027550fea0a60900e861b7554,17375621156,live
27bcb043-ea09-48dd-a241-d155220e0321,C440.TCGA-BR-8077-10A-01D-2340-08.6_gdc_realn.bam,eaaec11a648e2a8f19ad7f2a044835a9,16516284660,live
9934a92c-c438-459b-98a0-af041f30fccf,C440.TCGA-BR-8078-10A-01D-2340-08.6_gdc_realn.bam,52e08f74c34e5f26d0b02369706822bd,14892873981,live
72d975ae-9925-4caa-a31f-fb65025a7b31,C440.TCGA-BR-8080-10A-01D-2340-08.7_gdc_realn.bam,c3a33c8b7dbca619be16623de65256b0,8256006054,live
5147d2ce-c194-45ff-bee8-0e2b43633efe,C440.TCGA-BR-8081-10A-01D-2340-08.6_gdc_realn.bam,f333ffa2b963352cf57e68dd298460be,17895574524,live
1b408865-ffb9-4276-aa23-a165944fd412,C440.TCGA-BR-8284-10A-01D-2340-08.6_gdc_realn.bam,6dd3700128b9ed238e2d32b24bafbb35,15996664575,live
7e5198bb-ae96-4e43-8158-0f71b203d350,C440.TCGA-BR-8285-10A-01D-2340-08.3_gdc_realn.bam,619919a43abb47ded678bbf838d1e15b,17145299598,live
cf179b0f-0369-47d2-a152-2efa43184f8a,C440.TCGA-BR-8286-10A-01D-2340-08.7_gdc_realn.bam,c0ad0bc695d9bbe48dceaf830a64e6d2,18965094637,live
ba49b308-7499-472e-b634-495bd5db718e,C440.TCGA-BR-8289-10A-01D-2340-08.7_gdc_realn.bam,c1e4ff631fb1dc86cd79a83325c8333d,8823173798,live
038d4b36-aa97-4cec-9f77-f423d4c57519,C440.TCGA-BR-8291-10A-01D-2340-08.7_gdc_realn.bam,ae821ed84245050e08b46c68f8ec0bb9,3898263755,live
b73b5eee-5083-4544-9be5-b68c6473ee42,C440.TCGA-BR-8295-10A-01D-2340-08.6_gdc_realn.bam,c3af46fd77947b58a3219b89ee740664,17559478126,live
eaccdf25-35e9-4c48-9f7a-49ba4ab65f60,C440.TCGA-BR-8296-10A-01D-2340-08.6_gdc_realn.bam,ee20a04dd8c8aa5443a91e5152dc82e0,18184579108,live
4267c22e-0775-447a-8cb3-0f91b5a61db5,C440.TCGA-BR-8297-10A-01D-2340-08.8_gdc_realn.bam,65da73535b98d5ca1d77a51a5cad0441,3910760697,live
ab268aa9-b394-4e97-b5a7-01bd46a2bb8a,C440.TCGA-BR-8360-10A-01D-2340-08.6_gdc_realn.bam,d44874ab1b64c271ce4b2cb2a7345e5c,18878853713,live
7a544dd0-7da6-4f2d-9eda-fe6a30c4f6c6,C440.TCGA-BR-8361-10A-01D-2340-08.6_gdc_realn.bam,03333f89babe812932b02766448bb8ab,17984657667,live
77dc2c13-65fc-46ff-95cd-57612da7326a,C440.TCGA-BR-8362-10A-01D-2340-08.3_gdc_realn.bam,c597d24bc087bb667394c14d0679abec,8471119730,live
81d8d5e6-8bf2-4d91-bfc9-55efa9f83c5f,C440.TCGA-BR-8363-10A-01D-2341-08.2_gdc_realn.bam,9456f6fd812ec89d558dd815b4883f9f,16071048249,live
79ff0546-e870-47e2-b351-5b6ba0b124c9,C440.TCGA-BR-8364-10A-01D-2341-08.7_gdc_realn.bam,de6f7e9df97deb3fddbc4221a360461e,4841185767,live
31069701-c540-4ca9-98a8-1cf310aa49c6,C440.TCGA-BR-8365-10A-01D-2341-08.8_gdc_realn.bam,6d24841aa02ec503c67b8e976c655682,17258280134,live
5fa62a3a-f463-4de9-94ba-73d2a1e01af8,C440.TCGA-BR-8366-10A-01D-2341-08.8_gdc_realn.bam,4dcba6cc2c5ec6c86c92efee7500741f,15385243287,live
00df59c3-e600-4f08-b9a2-f075511bff71,C440.TCGA-BR-8367-10A-01D-2341-08.8_gdc_realn.bam,259ff867edbad6c8f1d89649745dcee0,12678371246,live
5cba3b0a-bc2a-42b8-9014-e6929f73ec1f,C440.TCGA-BR-8368-10A-01D-2341-08.8_gdc_realn.bam,ff9b27e2a916fd4fd271859e8a0aa279,17677232057,live
dbc6ab81-d8ab-4e29-ad0b-25dc42cad856,C440.TCGA-BR-8369-10A-01D-2341-08.8_gdc_realn.bam,151aa1d8679d16198189b906f331bbc1,15624268008,live
fd55c71d-180d-4848-b0ba-2f55e17c078b,C440.TCGA-BR-8370-10A-01D-2341-08.8_gdc_realn.bam,e93c1d605879b9f0bcee39c7197ff542,17182586124,live
1cba2aaf-65c8-4cfd-99ce-e53a028b8038,C440.TCGA-BR-8371-10A-01D-2341-08.6_gdc_realn.bam,52df95a85876e22bb0f289b439b39e98,19533800150,live
9ab5f48a-2ab5-450b-b63b-922d2acf3dbc,C440.TCGA-BR-8372-10A-01D-2341-08.6_gdc_realn.bam,68776735e41da01b2acba8f2dde05537,16205392028,live
8e5f4044-442e-4fc6-8957-170b65c24d45,C440.TCGA-BR-8373-10A-01D-2341-08.6_gdc_realn.bam,2e266b98920637443600e5e30c2d0daa,18552964069,live
15536b5f-6dfa-4b5e-9994-0682abb2962a,C440.TCGA-BR-8380-10A-01D-2341-08.9_gdc_realn.bam,5cdfcdbaac5f94de786c9bca1173b7ff,3844059904,live
3c0960e7-5356-44ef-a643-8957ea80add8,C440.TCGA-BR-8381-10A-01D-2394-08.1_gdc_realn.bam,410626670c668332333e7d84cb4e00db,9168083979,live
be7a7b55-20a5-4c97-86bd-8a20c5ab0e3f,C440.TCGA-BR-8382-10A-01D-2394-08.1_gdc_realn.bam,8145db1c224f135953a0dd3b7de6fa34,8775928868,live
4cdf34fc-6d6d-4ee3-851e-3069366e561c,C440.TCGA-BR-8384-10A-01D-2394-08.2_gdc_realn.bam,8378a9ce004a624777f171c6503969f3,10315121177,live
21a45f6c-121b-45d5-bd9f-6dcbec133304,C440.TCGA-BR-8483-10A-01D-2394-08.3_gdc_realn.bam,1ad9107223d68494ae046a09f235d8f2,11650742819,live
2cf4c43e-14a1-49fa-85fa-6d632f18c306,C440.TCGA-BR-8484-10A-01D-2394-08.1_gdc_realn.bam,e8f94ea36638c3771ba8fb58a3ec2adf,12010059196,live
50b11772-53a6-4e03-b314-3014019423b4,C440.TCGA-BR-8485-10A-01D-2394-08.1_gdc_realn.bam,c04fc05161ddd6f192219e9bee949b56,10541249262,live
acc049bc-1c42-417e-a2ab-56bd1f4be3a1,C440.TCGA-BR-8486-10A-01D-2394-08.2_gdc_realn.bam,335d9a7adbe39e3fb81abf9f14514420,12623837933,live
c8e1ad97-088d-4e55-a047-87219c5857b1,C440.TCGA-BR-8487-10A-01D-2394-08.2_gdc_realn.bam,8edc65fa95536cd599d0d34eeec16310,11420034209,live
28848115-b0c7-4af4-b09f-67842813f7ab,C440.TCGA-BR-8588-10A-01D-2394-08.2_gdc_realn.bam,0e4b5df060cb386bf24efbb051a68994,9921639396,live
b9c478b6-54f6-4c49-83f0-c15ae9992143,C440.TCGA-BR-8589-10A-01D-2394-08.1_gdc_realn.bam,8dc74ba1cf642be6376a7e6a9ab99158,11001866551,live
9a507afd-0a78-49d2-b7bf-b3f498132852,C440.TCGA-BR-8590-10A-01D-2394-08.2_gdc_realn.bam,92d5b834d6fa8aec0648e74c8ac45ad6,11581033808,live
d02334f4-967d-47c8-899c-8188d4857102,C440.TCGA-BR-8591-10A-01D-2394-08.1_gdc_realn.bam,9cfd7544d18ab90fd46b1b2d2fe16475,11555469728,live
3f70141c-2868-410b-8228-ca680931f1c8,C440.TCGA-BR-8592-10A-01D-2394-08.4_gdc_realn.bam,c5561463fbc4b7a7e0b8c70b158b15e7,3401971438,live
14309e26-e5c5-4541-86d3-5c6cf75369bb,C440.TCGA-BR-8676-10A-01D-2394-08.1_gdc_realn.bam,9188e910b4371858e0da767662e27517,11074455859,live
e3b9b737-2173-4daf-8647-81c31de63f7c,C440.TCGA-BR-8677-10A-01D-2394-08.1_gdc_realn.bam,2722f003611e1916b700bdcf71631f51,11838170669,live
0137e85d-fe9e-4e74-88ba-7e42f0afb4b7,C440.TCGA-BR-8678-10A-01D-2394-08.1_gdc_realn.bam,5f0b3c1f79bc9c1985245c6bc0ead820,10852411857,live
415acaac-841a-4f2f-8eb0-e492b232f3d0,C440.TCGA-BR-8679-10A-01D-2394-08.1_gdc_realn.bam,f712fe776e0f336003a5fde76a1dabf6,10749208715,live
4e46d92e-ca0a-408d-b541-f7a0397bc985,C440.TCGA-BR-8680-10A-01D-2394-08.2_gdc_realn.bam,70b698105795da48b15acdf46f63cc9d,14031686959,live
c46f6552-7536-441a-87ea-50ba753fbfd6,C440.TCGA-BR-8682-10A-01D-2394-08.2_gdc_realn.bam,4f6d0298b165db8efde6a95d346c333b,11680245903,live
c2bcae0c-4a7f-4a72-bbe4-71b68206e1e0,C440.TCGA-BR-8683-10A-01D-2394-08.1_gdc_realn.bam,5c97a9ddce3a8c20bc6cec26814465f0,12354592626,live
d2d679cd-c7c6-45ec-b382-04d99c6c0efb,C440.TCGA-BR-8686-10A-01D-2394-08.4_gdc_realn.bam,8959a12a0daddff1d197e0c07090bdec,4603418045,live
912f5719-ea91-4006-9301-f2a9ea358043,C440.TCGA-BR-8687-10A-01D-2394-08.1_gdc_realn.bam,61e59567cb22f6442cee3df31664e4cc,10092949712,live
339eb68f-a02e-4de8-a0c2-c09bc325b7ec,C440.TCGA-BR-8690-10A-01D-2394-08.1_gdc_realn.bam,f9432eb4cb5241a2aef808354d6abce7,11253770149,live
745e396f-4522-4757-a8e8-8db201965241,C440.TCGA-BR-A44T-10A-01D-A24F-08.2_gdc_realn.bam,dce1207d7ce06bbaf17b24642430fc3f,7847423398,live
393f66a4-207a-4b24-ba73-d16913b8bc0b,C440.TCGA-BR-A44U-10A-01D-A24F-08.3_gdc_realn.bam,faa43851b9504ad676487e99efda6ecd,17093574034,live
60a4cc0c-578e-48cb-8f4c-e40355117144,C440.TCGA-BR-A452-10A-01D-A25E-08.2_gdc_realn.bam,9f49246c2c9e47e4e856b4801f4cb279,17467093099,live
fff2e3c7-3581-4597-9b80-a3f898a2ca1c,C440.TCGA-BR-A453-10A-01D-A24F-08.2_gdc_realn.bam,cd3f296492c27bef55aee115ccdcdc3e,8306404228,live
e81fc725-6cd7-4c44-96e4-b5bdc2a84781,C440.TCGA-BR-A4CQ-10A-01D-A25E-08.2_gdc_realn.bam,8ed47e56f6a4015425875d946e527b19,16571329585,live
c00d1f8c-0620-4019-b9a0-90481701e1e7,C440.TCGA-BR-A4CR-10A-01D-A24F-08.2_gdc_realn.bam,2c290bd99c6bb7774a06f18c036b8d42,10223258527,live
92ddb295-9511-4225-a162-14032d1045d7,C440.TCGA-BR-A4CS-10A-01D-A24F-08.3_gdc_realn.bam,c6e45f5b730670d6da246defe2ae7873,10065729112,live
3e7087a4-37cf-4a04-88d3-3e124b07ee97,C440.TCGA-BR-A4IU-10A-01D-A25E-08.3_gdc_realn.bam,a3b4f21904a771b23757db8582902d6b,4668675088,live
66d35b17-f04c-4c1d-8803-ef4d75c96072,C440.TCGA-BR-A4IV-10A-01D-A25E-08.1_gdc_realn.bam,3b54d0b06ebc0c3284c6f23794a96f1a,10938661213,live
cb4d3d1a-de16-4e45-8a5b-38fe45c6e7eb,C440.TCGA-BR-A4IY-10A-01D-A25E-08.1_gdc_realn.bam,b536a9f74f8b789b62415649ddc5cb3a,11106342060,live
2ba0c1dc-35d9-4690-882d-3e18d6567a9b,C440.TCGA-BR-A4IZ-10A-01D-A25E-08.1_gdc_realn.bam,982a615205d8d21e6aa8f0c29ec31faa,11819517175,live
fb3f4888-6d89-42ce-9c02-73515f233e64,C440.TCGA-BR-A4J1-10A-01D-A25E-08.2_gdc_realn.bam,61f5d1a1eb94a9668768407dcbf1d0ac,10348948861,live
6794739d-416f-4fd5-863f-1c96fdc83d50,C440.TCGA-BR-A4J2-10A-01D-A25E-08.5_gdc_realn.bam,dfbfa862544386347d5fdd24a8d3d20b,18361613523,live
e0642d36-5c3e-4474-987a-0ca7403dfac2,C440.TCGA-BR-A4J4-10A-01D-A25E-08.2_gdc_realn.bam,359ac42e13beb970085663b03c04e388,17198583476,live
74b0b2d7-cf4e-4eec-9d2b-7c84a92fdab4,C440.TCGA-BR-A4J5-10A-01D-A25E-08.1_gdc_realn.bam,143b27f80f008099f61e57a30baa1fe1,12678789506,live
4b29a71e-6ff4-48d6-9c8e-7670a67a9650,C440.TCGA-BR-A4J6-10A-01D-A25E-08.1_gdc_realn.bam,4be476c3708fd1c1f76ea44a4ac6a3d4,9893827870,live
80fe4425-216c-449f-bea7-55f71e60ffc7,C440.TCGA-BR-A4J7-10A-01D-A25E-08.1_gdc_realn.bam,50b891933ae22ab6d453309cb93b55ca,9300464139,live
f31a8442-0b4d-41a7-88b1-ccd27a52ac8c,C440.TCGA-BR-A4J8-10A-01D-A25E-08.1_gdc_realn.bam,beb35101b43c230054c50f156da036bb,12027324123,live
ed5433d4-6a99-4e5c-8a21-51a677500f6c,C440.TCGA-BR-A4J9-10A-01D-A25E-08.6_gdc_realn.bam,a78d213a133d2b759d798677344ee4f6,10989296100,live
99ffdb60-9a0b-4956-89bd-e14db8ba5d3a,C440.TCGA-BR-A4PD-10A-01D-A25E-08.2_gdc_realn.bam,e429af9f6624baca18e3695483c07ff2,18115019827,live
293c783c-a6a4-485b-8734-5214ae0d4c36,C440.TCGA-BR-A4PE-10A-01D-A25E-08.4_gdc_realn.bam,5d3ca235830e9157c26437e27d8f94a9,17603881251,live
6387cf3d-57e5-4a11-b910-de16e8cf79c9,C440.TCGA-BR-A4PF-10A-01D-A25E-08.2_gdc_realn.bam,8a415a7a446404a6791e6acb8ac5ea9d,20676946490,live
3cde9c5d-3235-48f8-b8ef-ec13b059bc37,C440.TCGA-BR-A4QI-10A-01D-A25E-08.1_gdc_realn.bam,5bec7a095979bbd6ec86a0133e40dc9f,12852647523,live
2da6d051-c547-4b41-94ed-26eb2ac9f031,C440.TCGA-BR-A4QL-10A-01D-A25E-08.1_gdc_realn.bam,4c3c6b079b04687385ce69ed61a0103c,9729524434,live
c641f2ea-f993-404a-b3ad-b07e9ea15d42,C440.TCGA-BR-A4QM-10A-01D-A25E-08.3_gdc_realn.bam,d5c1c69fab69b6895e138698231167b9,4696124142,live
cee05349-0d0c-46e4-98db-6e519c71b48d,C440.TCGA-CD-5798-10A-01D-1600-08.6_gdc_realn.bam,560338ef67b165099c177763160d79a3,17630422824,live
dc424284-8b5f-4f50-be89-44dea51b9747,C440.TCGA-CD-5799-10A-01D-1600-08.6_gdc_realn.bam,38d6f9a577e17e2917adedc6b1491c40,16387797837,live
