id,filename,md5,size,state
7faae8f9-0a71-4106-930b-dcf86b0289c5,C494.TCGA-DB-5274-10A-01D-1468-08.3_gdc_realn.bam,90cc4a4f8fe42f33628c091449b12569,17178417727,live
ecf9a37e-65ab-4162-93b6-5df50b40a20b,C494.TCGA-DB-5275-10A-01D-1468-08.3_gdc_realn.bam,6ed1269a14f53e86a0ed74e0c81bf565,20550912753,live
99167c27-caa0-4605-b634-d1bd82f756d0,C494.TCGA-DB-5276-10A-01D-1468-08.3_gdc_realn.bam,ad91d31c6c9b44716078059cb3a9d9df,16841120596,live
510db4cc-7d55-41b2-a066-d3f61020fd58,C494.TCGA-DB-5277-10A-01D-1468-08.3_gdc_realn.bam,f9ef23d1df3bcfa7bcfbbc637288e3e7,17141115543,live
ec5c1acc-24a1-448a-b673-6739926176de,C494.TCGA-DB-5278-10A-01D-1468-08.3_gdc_realn.bam,30e3956c79316a235a96c34ef4476796,14647113964,live
ca5cb4f3-98ae-4efe-82df-bcd39060605d,C494.TCGA-DB-5279-10A-01D-1468-08.5_gdc_realn.bam,54e8f5691f4fe23719b52ed1da702de9,17968878868,live
234256db-601f-41af-bd09-2913948742d4,C494.TCGA-DB-5280-10A-01D-1468-08.3_gdc_realn.bam,9456e2f81fb7610074de75137f2b74a1,16948500911,live
8171d735-2a0f-4c3a-a27c-ff8f2a6d9924,C494.TCGA-DB-5281-10A-01D-1468-08.3_gdc_realn.bam,a7df89a32c3d0323a87ae21d7b72b554,17550000137,live
5bb2cf7a-ec25-4a0d-9b78-7a8705c4953b,C494.TCGA-DB-A4X9-10A-01D-A26K-08.5_gdc_realn.bam,b69cedcdcf3656fa296074cb3a684bea,8901961693,live
2c41acd2-026b-4d43-83da-56dc60a40755,C494.TCGA-DB-A4XA-10A-01D-A26K-08.4_gdc_realn.bam,391371bee0420d7ca9a5937b2f4acf57,8116611548,live
8e71142f-7d5c-4f53-b622-9fc7ce3c588d,C494.TCGA-DB-A4XB-10A-01D-A26K-08.3_gdc_realn.bam,b6e0ba45120553623e7d8819ba8625bd,6244974272,live
d8d284a7-6a45-4938-bdf7-5da558a19c79,C494.TCGA-DB-A4XC-10A-01D-A26K-08.3_gdc_realn.bam,272263d3fd6c073f979bc85e7644116c,5745632232,live
189c7f48-385c-46db-836b-b820242d9c29,C494.TCGA-DB-A4XD-10A-01D-A27N-08.4_gdc_realn.bam,ef8715af6e0beef37162c1f33cdf42f1,11886065494,live
d0845ab6-12c6-41d6-b781-63f276e54acd,C494.TCGA-DB-A4XE-10A-01D-A27N-08.4_gdc_realn.bam,1746db472c23ae17921e3955727b701f,11722916861,live
33d93e0f-3518-4dac-84fe-d732d3d3ccb7,C494.TCGA-DB-A4XF-10A-01D-A27N-08.4_gdc_realn.bam,ad6c7269b886c1c7ed40e1e2183e9355,11606600726,live
34cd58a8-8ec6-4091-b58a-95f4f3ba01da,C494.TCGA-DB-A4XG-10A-01D-A27N-08.4_gdc_realn.bam,28833ceffb6729dad51aa04ca9f08e02,10119416700,live
29bea969-3031-4db5-9cb3-ab26d090017f,C494.TCGA-DB-A4XH-10A-01D-A27N-08.4_gdc_realn.bam,d3005f595ac8113dc8c7c363beae5682,10539125635,live
09e3d52c-bf91-4a09-ba9e-4f6c03ebfcb5,C494.TCGA-DB-A64L-10A-01D-A29Q-08.1_gdc_realn.bam,abb4f5083327ff5164fea769f8f3feaf,6998161873,live
b724bdbe-b1e2-4193-a60e-51b5a8abc029,C494.TCGA-DB-A64O-10A-01D-A29Q-08.1_gdc_realn.bam,179ad290293320a8154fba495afca51e,10922150520,live
a2abd386-dae0-49e2-b353-fcb4219e007e,C494.TCGA-DB-A64P-10A-01D-A29Q-08.1_gdc_realn.bam,3aacac9bd08e03a781b29b4957c2141d,16782334973,live
92283c5e-7b4c-4323-ae75-f13fdb98f73e,C494.TCGA-DB-A64Q-10A-01D-A29Q-08.1_gdc_realn.bam,15c1e19ee2a2196eeb9079c4330f2038,14642357117,live
ebb65f48-95e6-48cf-8e68-263656b62f81,C494.TCGA-DB-A64R-10A-01D-A29Q-08.1_gdc_realn.bam,19df0ded6af743f114178360bc085012,10239043741,live
da72d11b-e455-4ffc-99a7-136c81db26fa,C494.TCGA-DB-A64S-10A-01D-A29Q-08.2_gdc_realn.bam,e9277a968b24e1f2ab1103d3580d52f8,9301663635,live
e8ff38ab-9a8d-44e5-b496-4c60529d193a,C494.TCGA-DB-A64U-10A-01D-A29Q-08.1_gdc_realn.bam,3ba1ad4ca331e3b17a228a2b8c39aaba,10366304281,live
fd997db2-5687-4a85-b08b-c64afaef7e63,C494.TCGA-DB-A64V-10A-01D-A29Q-08.3_gdc_realn.bam,19adcd6a4d00c20e70c0888e2f461667,10515047072,live
a36b25c6-b8c7-40d5-8213-218de5d1364a,C494.TCGA-DB-A64W-10A-01D-A29Q-08.3_gdc_realn.bam,dfc2b6138ae686a1dfd752b7c0b3cef2,11658937085,live
cc142811-018a-463c-a397-7914fa0b2d33,C494.TCGA-DB-A64X-10A-01D-A29Q-08.3_gdc_realn.bam,8b8018bec43b4fd871d5bdc0b6305b89,11915403840,live
eb7fed80-1262-43bb-9543-021a8080dd3c,C494.TCGA-DB-A75K-10A-01D-A329-08.1_gdc_realn.bam,b71dabff27aafdd0b18485398cde0c4d,8732452664,live
a5e93942-9707-43f0-8b7b-0261dc437d57,C494.TCGA-DB-A75L-10A-01D-A329-08.1_gdc_realn.bam,03f7898c45fdd1aa8f9040efd877cf6b,7971290967,live
7cbcc0f0-c87d-4ac2-b8b7-0a7291c984c3,C494.TCGA-DB-A75M-10A-01D-A329-08.1_gdc_realn.bam,bf7f1091acb3d7f1fc9f9b7a54522201,7845950079,live
d2e8a7c2-8b0a-429b-83a0-b36827eae751,C494.TCGA-DB-A75O-10A-01D-A329-08.1_gdc_realn.bam,703299c801d1a087273da465c46e2f48,7778750821,live
31342b0c-2226-41a4-80db-60fccb520d8d,C494.TCGA-DB-A75P-10A-01D-A329-08.1_gdc_realn.bam,0f45e8c08ee8875cc17813374977bdfb,8976342345,live
758316f1-9bd9-44fe-aedb-0a4030cdfee6,C494.TCGA-DH-5140-10A-01D-1468-08.9_gdc_realn.bam,eef8b98f9f188cfa4250a425cd87ebb4,24552349480,live
9770e342-5b41-46b5-bd00-b56ddc44eddc,C494.TCGA-DH-5141-10A-01D-1468-08.9_gdc_realn.bam,082e0d8ec4104575abaf4c3f34f8d964,23365702869,live
3ffce2aa-5110-4067-abd4-0774bb919ef4,C494.TCGA-DH-5142-10A-01D-1468-08.9_gdc_realn.bam,9a067c66eea6599f40bfe8d3800d339d,17134545915,live
601ac227-08c5-4607-9cd6-b264a940be6b,C494.TCGA-DH-5143-10A-01D-1468-08.9_gdc_realn.bam,8d55b7021c4fb96fe33142ac6171074c,22997745272,live
f00b048e-a471-455a-a042-b956d566858c,C494.TCGA-DH-5144-10A-01D-1468-08.9_gdc_realn.bam,1a9c94213a60b0a00aec7b4a6d651674,21985447164,live
06f32c6f-b2e9-487f-86e0-4d8575a07276,C494.TCGA-DH-A669-10A-01D-A31J-08.1_gdc_realn.bam,5927d225dd165976206892753a060b69,10500883023,live
9e455877-2432-4750-a2bc-80608df7b922,C494.TCGA-DH-A66B-10A-01D-A29Q-08.3_gdc_realn.bam,f16af8ec5df13056eac7f957a8b91740,13583077367,live
953c2324-14c4-4f46-9e83-098109b4ab2e,C494.TCGA-DH-A66D-10A-01D-A31J-08.1_gdc_realn.bam,9adf4a99d3b8b1a0cfe1d8e712188666,11348657515,live
c5f042b5-ffee-4855-b849-cada45425ded,C494.TCGA-DH-A66F-10A-01D-A29Q-08.3_gdc_realn.bam,45def94ecd253ef41c52241b51045978,12001432749,live
8a087d28-b2a4-4a49-b239-3aec2d5670d0,C494.TCGA-DH-A66G-10A-01D-A31J-08.1_gdc_realn.bam,30b10e63579f232d17732a375076cdf0,11221214437,live
9f621360-b07a-4648-9e99-a41e4665c9a7,C494.TCGA-DH-A7UR-10A-01D-A33W-08.1_gdc_realn.bam,60a8feecc93004701654d8d36bca52e4,22717317457,live
d3676ffc-123d-467a-a493-a0b09c2e2144,C494.TCGA-DH-A7US-10A-01D-A33W-08.1_gdc_realn.bam,6ee302c8793a647a4c82977876c8f375,21232456192,live
53d6d16d-036f-42bb-9f57-d137857a6c5f,C494.TCGA-DH-A7UT-10A-01D-A34A-08.1_gdc_realn.bam,aa332e419a8af01c98ceba05f7b57e7c,11396252230,live
3981cb3f-2bbb-4ce0-aab9-ed77eda8eb08,C494.TCGA-DH-A7UU-10A-01D-A34A-08.1_gdc_realn.bam,b3d35a56b734f31137bf66b5a5f28a35,10534407050,live
356da8f1-252a-4356-b58d-38ca385838ec,C494.TCGA-DH-A7UV-10A-01D-A34A-08.1_gdc_realn.bam,de2c78f97a34551f1b36bb78dc6ff0d3,12620919746,live
a3eda5fd-10a4-47b5-ad48-17c3f06f3746,C494.TCGA-DU-5847-10A-01D-1705-08.5_gdc_realn.bam,468e5e047c6f2013a7dd5e91a9b321c2,8334834854,live
7f6b4c30-1a7b-4616-9cac-223cc25d0b38,C494.TCGA-DU-5849-10A-01D-1705-08.5_gdc_realn.bam,efa87b0caf2d15921c130a3bf7465bdf,8948983273,live
03317569-4fc1-4227-9077-82f80d20235b,C494.TCGA-DU-5851-10A-01D-1893-08.6_gdc_realn.bam,8dc619f5b397b42280d56fd7162615d4,12317350772,live
06d6d07a-3568-40ed-9cdf-8d983766958e,C494.TCGA-DU-5852-10A-01D-1705-08.5_gdc_realn.bam,e04a3a1274a1382fff2f43ef5a0df87c,8367159270,live
0338a56f-1d49-4529-888a-c9282f588719,C494.TCGA-DU-5853-10A-01D-1893-08.6_gdc_realn.bam,579383a9d30e13b898a834da4a37b7f5,12865773897,live
09a5439b-3e52-4a4e-bdef-38d18d647aa1,C494.TCGA-DU-5854-10A-01D-1705-08.5_gdc_realn.bam,72587e753a64480917cd50539adf6779,8956787970,live
24e46b59-001f-4a86-9cd3-76d242e58a7c,C494.TCGA-DU-5855-10A-01D-1705-08.5_gdc_realn.bam,c26ef284f23f3df7cca152e2f385884b,9000603816,live
6ae90da3-ac15-4cc9-a21c-fc2c9bdc97e4,C494.TCGA-DU-5870-10A-01D-1705-08.5_gdc_realn.bam,e07c165f0ad23611a3e158522ed58e9a,9126518999,live
3ac0dad3-1fdd-48b0-8604-e3e9dcbc032d,C494.TCGA-DU-5871-10A-01D-1705-08.5_gdc_realn.bam,b2b3973f6d1660346ae049fe408fd3dc,8266130019,live
979a20fc-f061-40db-aec1-78686abca87e,C494.TCGA-DU-5872-10A-01D-1705-08.5_gdc_realn.bam,7a0aa5d63a96045f892385b2396bd0b3,9090476439,live
fcd2470c-2372-44bb-9a27-e22455b8b1e0,C494.TCGA-DU-5874-10A-01D-1705-08.5_gdc_realn.bam,dd32de6e6adbcd4b66c718b2f3cc4f45,8448517925,live
5e5f1285-eb4d-42a9-bd76-3a75a5a19077,C494.TCGA-DU-6392-10A-01D-1705-08.5_gdc_realn.bam,dcaf6198ed2093dfdcaa6f7c0f63357d,9259307191,live
f54d0db2-27bd-471c-964c-0c47b90f6ff8,C494.TCGA-DU-6393-10A-01D-1705-08.5_gdc_realn.bam,397926007279954b13324912dabee615,8981169683,live
fcc48248-23f2-42ec-a542-a9ba69733d9c,C494.TCGA-DU-6394-10A-01D-1705-08.5_gdc_realn.bam,f312fca3ca5937d951be8529f0a77412,10169678056,live
dd93ca22-23e9-488c-be1e-79e6afb7e9e7,C494.TCGA-DU-6395-10A-01D-1705-08.5_gdc_realn.bam,7a6e21436db3ff698a49a19d54926310,9122509332,live
c70d138a-aab1-49f9-a5d6-60460a80fb1d,C494.TCGA-DU-6396-10A-01D-1705-08.5_gdc_realn.bam,9274a43070b1595a3cf40e8384372d80,9009182726,live
3daeea97-c770-40ea-a441-c32afc8c9bb0,C494.TCGA-DU-6397-10A-01D-1705-08.5_gdc_realn.bam,03adf67e7de6021b6df5a4773af577da,8055017734,live
0e07d005-3332-4262-8220-9e4eccafdc3e,C494.TCGA-DU-6399-10A-01D-1705-08.5_gdc_realn.bam,13252e397d9297063f14d7cb2867c25e,8589248703,live
1cdf9aca-0bbf-472b-b245-c614d643a8cc,C494.TCGA-DU-6400-10A-01D-1705-08.5_gdc_realn.bam,13ea106a8d8ebe85a8dd73d0114faba0,9036310092,live
3bb82c6b-89f4-4f3d-9503-d07006a15c42,C494.TCGA-DU-6401-10A-01D-1705-08.5_gdc_realn.bam,b6ede122801ecc05bff403e072460a88,8363812812,live
5d311afb-4189-452c-b0c1-53e8baeff5e0,C494.TCGA-DU-6402-10A-01D-1705-08.5_gdc_realn.bam,88769c1329f6b5b78d3a626a18680709,8925604278,live
91563c63-5dd0-4043-8ec0-0a0bc7bac0da,C494.TCGA-DU-6403-10A-01D-1705-08.5_gdc_realn.bam,b29ba2789b2a24507241f9b39351d922,9084359526,live
5c0de60c-d0cf-4d85-a462-1a7a557817c8,C494.TCGA-DU-6404-10A-01D-1705-08.5_gdc_realn.bam,983a8bba2ff3e2ecfa91b1c90c21faa2,8767697172,live
c44cc418-30a6-472a-a1b5-94756f509d67,C494.TCGA-DU-6405-10A-01D-1705-08.5_gdc_realn.bam,3d9f352953065d092cdfddc6fc74b1d4,8638720159,live
43e67f3b-28c3-47eb-9647-e1bb8ac87a51,C494.TCGA-DU-6406-10A-01D-1705-08.5_gdc_realn.bam,e93ca0282fe104ae9cb9b334abdfdaae,9660739089,live
d0d20cab-d394-4162-b73c-93539615578d,C494.TCGA-DU-6407-10A-01D-1705-08.5_gdc_realn.bam,0eff43ed17fd50dac69d356506626e22,8853446153,live
f97accc9-56e8-4643-926d-e612ccffba40,C494.TCGA-DU-6408-10A-01D-1705-08.5_gdc_realn.bam,78bff75081f8c9adc6e23a758b90497f,8493260893,live
ebbd3ae7-90c0-43e1-89ea-35a2cc2ae109,C494.TCGA-DU-6410-10A-01D-1893-08.6_gdc_realn.bam,8b185be7c81a178b737e729c347bef82,12232750242,live
a0597eb6-6e2b-4159-9b69-2d2392dd4ade,C494.TCGA-DU-6542-10A-01D-1893-08.6_gdc_realn.bam,a3397b730c1870f58866b1ba1d1325d8,12436671919,live
7753e59b-87cd-4ec0-ae42-f6065cc5f242,C494.TCGA-DU-7006-10A-01D-2024-08.1_gdc_realn.bam,42cfee5bbf18a15a4ba4a571760292a2,8803827355,live
7770ec8e-940e-4f9f-a6d6-d237edc8a530,C494.TCGA-DU-7007-10A-01D-2024-08.1_gdc_realn.bam,9bf06603adb83eefb45dc63bd62dd652,10375882695,live
7db20842-42da-4555-b81a-4aabed4908a9,C494.TCGA-DU-7008-10A-01D-2024-08.1_gdc_realn.bam,70a6c3aff0f5565caf36a5a8cd4fd5e2,9781014705,live
1e9265dd-ebd6-4729-b132-27db433a3ba1,C494.TCGA-DU-7009-10A-01D-2024-08.1_gdc_realn.bam,a00abbf2abb9b3a14ec5ea6219c6c62e,9250160644,live
07faafc8-f762-44e3-b549-4918b3ea48ec,C494.TCGA-DU-7010-10A-01D-2024-08.2_gdc_realn.bam,3fa951eb59b90633749014e1360a0a27,8567992624,live
e9c5af45-ba04-4ea4-ac71-7c48fc9205f0,C494.TCGA-DU-7011-10A-01D-2024-08.2_gdc_realn.bam,d5340ee7c20ee880fdd389f4f3c9a35a,8414138272,live
6fa94229-d0c4-4366-8f58-8cf155e68f7d,C494.TCGA-DU-7012-10A-01D-2024-08.4_gdc_realn.bam,622efdb33d58f74296dbf640b15989b0,8919100052,live
c3bcea8b-0d95-4c35-a68d-7cc97a837d52,C494.TCGA-DU-7013-10A-01D-2024-08.1_gdc_realn.bam,90f67d482d8bc24a3944c3162406bc8b,12432839476,live
cc357e33-fab3-42ca-9e17-ca7217ecd36c,C494.TCGA-DU-7014-10A-01D-2024-08.2_gdc_realn.bam,908d913fd83c1cd8b52434693ffd2a08,7739218157,live
ad8fb989-2e93-4ebc-9611-f3f853207e0d,C494.TCGA-DU-7015-10B-01D-2024-08.2_gdc_realn.bam,e7b03de8d8bfa3036a9b06d81774c0dd,9527611149,live
c22a3a9f-0e1c-45dc-8219-6234eb387859,C494.TCGA-DU-7018-10A-01D-2024-08.1_gdc_realn.bam,11571b5ac809553b5b1b9d1794bff6f7,9373230474,live
f4874fd8-ff32-4a08-a9a5-60c3b1b00029,C494.TCGA-DU-7019-10A-01D-2024-08.1_gdc_realn.bam,5c03734ec9a3d8860fb941e3577dbe0e,8216758658,live
7803ef81-54b1-40f8-8093-19d608b2c8dd,C494.TCGA-DU-7290-10A-01D-2024-08.1_gdc_realn.bam,d2b2b2cf26ae1c9e4e53feb7816a8293,8646710884,live
bd130a49-0fad-4a84-9221-8b888365e259,C494.TCGA-DU-7292-10A-01D-2024-08.1_gdc_realn.bam,4dea0b99bb3bd4bb9945af61f6e87234,10154966189,live
74cde659-1240-460a-ad9a-e2f50f85546e,C494.TCGA-DU-7294-10A-01D-2024-08.1_gdc_realn.bam,80a06cdf49ab2239ee39b0571b444d0c,8331206865,live
5fd1479b-a86f-4af8-9ca3-1c5610853743,C494.TCGA-DU-7298-10A-01D-2024-08.1_gdc_realn.bam,39cab6009309bbc4d3845251001cd025,9807333683,live
846e7d85-e156-4a75-964d-b6d2258de72d,C494.TCGA-DU-7299-10A-01D-2024-08.1_gdc_realn.bam,12792fb5698a7f595061be45f7722427,9412861735,live
4cf6afc4-48e1-46c0-bf43-96fde34cd12f,C494.TCGA-DU-7300-10A-01D-2086-08.2_gdc_realn.bam,029059fd8c98576fd4f53d781ce07f34,12270557571,live
a072f53d-773a-4b60-a112-ef125626f7a0,C494.TCGA-DU-7301-10A-01D-2086-08.2_gdc_realn.bam,29a226dadfd3a027f7505b4d13a9dc9f,11667343776,live
f38c521c-d1fa-4901-91a4-c826bb826bf2,C494.TCGA-DU-7302-10A-01D-2086-08.2_gdc_realn.bam,58ac65045d24339385ffd9fc4a998ad2,11389293357,live
69eb3742-3f1d-4a0f-bead-ce2800fc3fb9,C494.TCGA-DU-7304-10A-01D-2086-08.2_gdc_realn.bam,0bd2a61c92917543a97edce21fed5e48,11510906701,live
1ee8de25-2eed-4026-85d9-62f3bd39f55a,C494.TCGA-DU-7306-10A-01D-2086-08.2_gdc_realn.bam,900830b60cc125252483bd7a4e2e31de,10783154748,live
dace24b9-aeed-4316-9478-2b41cb99bd2b,C494.TCGA-DU-7309-10A-01D-2086-08.2_gdc_realn.bam,319f52c6a79879b63c9a9b960304977a,12271866329,live
41888ee2-4819-426e-8623-54fab3b3fda3,C494.TCGA-DU-8158-10A-01D-2253-08.1_gdc_realn.bam,31ac5accd88fd79bf005a9908a1b4e56,12663369749,live
bcd533c4-c0b5-4378-befe-f7dc3e43793c,C494.TCGA-DU-8161-10A-01D-2253-08.1_gdc_realn.bam,471c0a30cb92e5372b62b181fd27d544,11990146386,live
a0e6878e-0862-4b54-897e-2a5a4fb7df86,C494.TCGA-DU-8162-10A-01D-2253-08.2_gdc_realn.bam,253b226233983fbdb59d7d5579143fbb,49598140880,live
5565b315-6468-4c91-95c9-bdd73a382f3c,C494.TCGA-DU-8163-10A-01D-2253-08.1_gdc_realn.bam,c1a331960b38e0b5fad508d64383b027,13547706222,live
9a173cd9-1a56-44a2-b943-d50c17e8b675,C494.TCGA-DU-8164-10A-01D-2253-08.1_gdc_realn.bam,963ff27316ada0d3dae930bffb059de8,12309902823,live
136d13c8-621b-47d5-aeda-b12d436625c7,C494.TCGA-DU-8165-10A-01D-2253-08.1_gdc_realn.bam,c9ffa42838817b32f5addabb6d235028,9297034715,live
bd719e10-efaa-4f7d-8998-8d9b52e02079,C494.TCGA-DU-8166-10A-01D-2253-08.1_gdc_realn.bam,daeea999ac1c5f0873c2f7bd24b7f395,11749673489,live
2821596b-af11-441e-beca-8d823633207e,C494.TCGA-DU-8167-10A-01D-2253-08.1_gdc_realn.bam,33232656d828c012b78978d87e6df285,11535653895,live
db7e3c5a-e07d-41fd-af57-05c91378f815,C494.TCGA-DU-8168-10A-01D-2253-08.1_gdc_realn.bam,a828508b0f2229a52b889c8407458170,12432192643,live
a783fc2b-350c-4575-b4e0-5b3496235fff,C494.TCGA-DU-A5TP-10A-01D-A289-08.4_gdc_realn.bam,6684b15899322aacb92c274563183854,12218031055,live
c7cbeb5d-ff70-40e8-8b87-9e41a53f5fbd,C494.TCGA-DU-A5TR-10A-01D-A289-08.4_gdc_realn.bam,7d4bbf83bfbfd4ed22dacca1bc687d1c,12692426197,live
9ab38585-d339-4ccf-99d6-05986e3613b2,C494.TCGA-DU-A5TS-10A-01D-A289-08.4_gdc_realn.bam,0aa166a1badc2934586773079c8e28f8,11563787204,live
c5267c7a-d0a3-447e-9e1f-26899b33ca3c,C494.TCGA-DU-A5TT-10A-01D-A289-08.4_gdc_realn.bam,39f817dd7172fe584fcdf1638dddc24d,11714976647,live
d5d4cd9d-1864-4579-9aff-d746301728f3,C494.TCGA-DU-A5TU-10A-01D-A289-08.4_gdc_realn.bam,8447ee2c5b3df266ebe18eee95dc1179,11181412271,live
6cd66b0b-147b-4de0-8aee-ccc7e8e95d46,C494.TCGA-DU-A5TW-10A-01D-A289-08.4_gdc_realn.bam,9f1462c5f5b79ecb7890192af83f3929,11220958143,live
2a74091e-1f45-4e9d-8d56-98fb0de0f125,C494.TCGA-DU-A5TY-10A-01D-A289-08.4_gdc_realn.bam,916e57fd62262d50004b8f3e2c48232a,9859793998,live
aa491783-47ec-46ff-ad1e-5e1c66fb67bd,C494.TCGA-DU-A6S2-10A-01D-A329-08.1_gdc_realn.bam,431d3f7282116a1802efbbea26f8a1a1,8416195760,live
ddee6f74-ba42-4dd5-93b0-c9871c305633,C494.TCGA-DU-A6S3-10A-01D-A329-08.1_gdc_realn.bam,b9178f83b272aabdd8c007bd52b273f1,8524970133,live
70f5a7bf-f771-44ac-919e-816fb16dda2f,C494.TCGA-DU-A6S6-10A-01D-A329-08.3_gdc_realn.bam,10c8a6c5a64dec7018de45dd3abcfd95,9578895824,live
a35700ea-40a6-49c4-b48c-bb2df02dbc52,C494.TCGA-DU-A6S7-10A-01D-A329-08.1_gdc_realn.bam,05e3a62c5215eb3111503fd824f08dee,9164494221,live
beeddacc-48da-4b6f-9662-75bceea6fae2,C494.TCGA-DU-A6S8-10A-01D-A329-08.2_gdc_realn.bam,d2b00ea2179f26a6e3c9c1a130f3258e,8071143011,live
18d0eff7-97bc-446a-a603-8a115afa3daa,C494.TCGA-DU-A76K-10A-01D-A33W-08.1_gdc_realn.bam,cdbe4a21cb850cd883bd2f8117698c0e,22225327049,live
d247d484-b1ed-493c-b85a-cb65b3e6f0d9,C494.TCGA-DU-A76L-10A-01D-A329-08.1_gdc_realn.bam,3e3492124d5d7d75018cc3b9c52c227d,7221404233,live
4c5b9eb6-fb8b-4c7b-976e-c6d6de12a220,C494.TCGA-DU-A76R-10A-01D-A329-08.1_gdc_realn.bam,f12230ad18836419d3aa1eae026dbfab,6855899914,live
eb043d60-d45c-455d-bda8-c57a3b030570,C494.TCGA-DU-A7T6-10A-01D-A33W-08.2_gdc_realn.bam,8be21ff46cc53cf6de4da7b8fc3ffe54,21645725488,live
54fad9d4-1e91-4b9f-8d06-a02d74bc7f32,C494.TCGA-DU-A7T8-10A-01D-A34M-08.1_gdc_realn.bam,a1c755ccdfc73fea19c118e5d3964c9f,10732883751,live
f6d61696-e651-43ad-a8b2-adc31a784b08,C494.TCGA-DU-A7TA-10A-01D-A33W-08.1_gdc_realn.bam,ab1c83e68693cad5bc403299de82e47f,21910855110,live
65170c46-a72e-41e7-84bb-2e3fe2f90667,C494.TCGA-DU-A7TB-10A-01D-A33W-08.1_gdc_realn.bam,1a6187c4282b370f5313612b6521bcd4,30154920343,live
