id,filename,md5,size,state
84c560a9-d5cd-4481-9d9d-e0c4ef510745,C347.TCGA-05-4434-10A-01D-1265-08.5_gdc_realn.bam,e3abc9db45da429b88169333e0b8c838,16282604404,live
37dc3131-4a0e-4643-b102-42438816ed60,C347.TCGA-35-3615-10A-01D-1489-08.1_gdc_realn.bam,04781d0765662d72482ca1c115f29eda,21193423188,live
eadc7cd5-5559-4610-b693-9981e03cbeee,C347.TCGA-35-4122-10A-01D-1105-08.5_gdc_realn.bam,64de9b68ea7d9b527edd63d8ccc1fd54,14782929178,live
d15c6630-f884-431d-8d20-20bd48443cdc,C347.TCGA-35-4123-10A-01D-1105-08.5_gdc_realn.bam,84b894583111bf8599a45db91003e4de,16123947025,live
01b3e57a-1964-4801-b1dc-e3f88eac2d48,C347.TCGA-44-2656-10A-01D-0969-08.6_gdc_realn.bam,a3646abe18f0744a06efb16737edc685,20695515386,live
aad19c2c-a90f-48de-855b-de0e947d2a91,C347.TCGA-44-2657-10A-01D-1105-08.5_gdc_realn.bam,f443ac5409171f0fbb4b6e4a67607845,18228429055,live
9878d273-66f8-48f9-9062-fbf7752ea19e,C347.TCGA-44-2659-10A-01D-0969-08.1_gdc_realn.bam,8a33af1e535895716c6c9f27cc9e3299,21130373028,live
aae69031-a9a1-46b1-9259-d89a7b36d046,C347.TCGA-44-2661-10A-01D-1105-08.5_gdc_realn.bam,f76cd1e061a3d592fc55b84207cfb638,20033014318,live
23c4da83-5fc9-41c4-897c-366c16a5d78e,C347.TCGA-44-2662-10A-01D-0969-08.4_gdc_realn.bam,28393f5e6dcc9baa4455b271308f5b8c,19291844878,live
7ad59ab7-a426-4ad7-a90c-67ac9c6b5484,C347.TCGA-44-2665-10A-01D-1040-01.4_gdc_realn.bam,5d011e061b794aeaa9bd5b220b2e51b1,19295363893,live
491d0006-80eb-49ed-b38d-0dadcf3196e0,C347.TCGA-44-2666-10A-01D-1040-01.6_gdc_realn.bam,3b8b3f1376aba8e5e97c012cc1e3cdcf,6401978906,live
20de6cc3-11ab-4abd-9aef-78c056a8f256,C347.TCGA-44-2668-10A-01D-1489-08.4_gdc_realn.bam,e32ec8b0fb62baf0fc4537ff6fd2d232,21812930734,live
4c8c8a62-7200-4229-ba56-25b7cbdde930,C347.TCGA-44-3396-10A-01D-1265-08.3_gdc_realn.bam,8132942df12c2a779b521d5627346981,14937443429,live
b082d2d6-8143-476c-9501-6cb2c3f76ec3,C347.TCGA-44-3398-10A-01D-1105-08.8_gdc_realn.bam,c79a5c7734b810d6939ea249c91e9bb9,17779566076,live
1a106c76-4ef6-431f-a6d3-d5dce8add39d,C347.TCGA-44-3918-10A-01D-A271-08.4_gdc_realn.bam,5cfa95062ec70bb6405aceaa80814fc0,7823618007,live
7634a1d2-8ca0-4ce3-9032-12747dbd6c89,C347.TCGA-44-3919-10A-01D-1458-08.1_gdc_realn.bam,aaf08e9e82e76d3fca880d785485b056,23623546510,live
2ff76e22-e0c9-4b5b-8894-488ee160d79b,C347.TCGA-44-4112-10A-01D-1458-08.6_gdc_realn.bam,bcad63cdff3cf992630ad1d7373126d0,22829359291,live
6b69ce4c-bb23-466b-a833-c6d8daa50eaa,C347.TCGA-64-1676-10A-01D-0969-08.1_gdc_realn.bam,e3c5be5d6fcce4a8ed83bd048ff3d653,19099089689,live
ce4a27f3-ad38-496b-8fbd-6b5bad2a1d8b,C347.TCGA-64-1678-10A-01D-1040-01.1_gdc_realn.bam,fd574a9017e40284750a53da1c0fd1c8,20374433085,live
70bee5e7-5ccb-4fd9-9291-2e629c16fd04,C347.TCGA-64-1680-10A-01D-1040-01.1_gdc_realn.bam,d7a0541f6345858c028efa582e2b74ba,6088303501,live
331da143-fe41-4bee-a65b-2a3020ab1413,C347.TCGA-67-3770-10A-01D-0969-08.1_gdc_realn.bam,ed5f4a828211cc033a24c87a9f04f878,26617659481,live
bbad6c5e-844f-4b33-860a-5712947ec68c,C347.TCGA-67-3771-10A-01D-1040-01.1_gdc_realn.bam,7f3248daa0ce61d40b3946e2b83238c1,21874853539,live
95446811-a6f7-41a0-a571-45b92b5d722f,C347.TCGA-67-3773-10A-01D-1489-08.1_gdc_realn.bam,8be0ceda818c3107e956e3310c884ae2,23249357198,live
2ca45fd3-83c6-4e7a-8d45-5677f6346a3c,C347.TCGA-67-3774-10A-01D-1489-08.1_gdc_realn.bam,65d0120be738dc1fd78e0c711c4a0d94,23249388517,live
373750d0-44f9-46eb-8ca8-d153fae45d60,C509.TCGA-05-4396-10A-01D-1855-08.2_gdc_realn.bam,246f819f32b381da476e52ea34a35ac3,11625686274,live
59157bc7-8c9e-477b-882a-2e38641dbaf7,C509.TCGA-05-4405-10A-01D-1855-08.2_gdc_realn.bam,ef0a511023d1630b7401b3854a0a9cc5,14521253008,live
85ef882d-fdfa-475f-82fc-7d3c956ce162,C509.TCGA-05-4410-10A-01D-1855-08.2_gdc_realn.bam,fe4d39e2e403cd18a39bc1a7db27ab2a,12168502793,live
a9125d53-5997-402a-b23a-87198c694883,C509.TCGA-05-4415-10A-01D-1855-08.2_gdc_realn.bam,1520d88a46fdb95502816fa928d1d17d,12665097455,live
7e146d4c-3f84-473e-b8fa-b9609e98d0ca,C509.TCGA-05-4417-10A-01D-1855-08.2_gdc_realn.bam,20fcc9fd387cb21000daca58bf826002,12496136077,live
de102d09-2a27-487a-be45-92740db139e0,C509.TCGA-05-4424-10A-01D-1855-08.2_gdc_realn.bam,e2a7cd620809e3395f5f7d637df7b1de,12488814148,live
88643512-b720-411e-b0c7-330b4069d5a8,C509.TCGA-05-4427-10A-01D-1855-08.2_gdc_realn.bam,58d69d5ed78062a68f4a9b0081544484,11505599142,live
d522eecb-320b-4a5f-b530-a3ac93240e06,C509.TCGA-05-4433-10A-01D-1855-08.2_gdc_realn.bam,a1ed1b0624cbb18d663d9246595ef0a2,11459306659,live
52b592dc-f4b0-49c9-9de8-bdf4684cc2d3,C509.TCGA-05-5423-10A-01D-1625-08.1_gdc_realn.bam,5791249c7cdc1c8182f9a76b2a385245,8103272641,live
e9f09602-5aac-460f-bdbb-1ff672794df2,C509.TCGA-05-5425-10A-01D-1625-08.1_gdc_realn.bam,10a0a5f66ccbee2b585b4c15fa0bd3e1,8369984536,live
9838c9b5-ff83-4fca-8fd2-e47f8b81c53d,C509.TCGA-05-5428-10A-01D-1625-08.1_gdc_realn.bam,0ad530a6afda1ae4c6851212d1b2f5e5,7611997197,live
817cb132-2618-46d4-862b-7e008c5e0465,C509.TCGA-05-5429-10A-01D-1625-08.1_gdc_realn.bam,8cbb5ecaa67fd5281d33e6faa54b420e,8425295191,live
af0b1c9c-176e-4fd1-ac22-b3521f5407dc,C509.TCGA-05-5715-10A-01D-1625-08.1_gdc_realn.bam,a74fbb5baba09d19cb4550bb5d0daaf0,8889453003,live
69ce6010-1631-4736-b812-a5328086644c,C509.TCGA-35-5375-10A-01D-1625-08.1_gdc_realn.bam,871a3f9a16b95df90b34e95a96e37e07,8594318462,live
e79af403-5412-4d88-8bb1-bd6172a94f9a,C509.TCGA-38-A44F-10A-01D-A24F-08.1_gdc_realn.bam,0ae8f2a34a727067d1361b8178089518,10080739133,live
c80ef87b-621b-49e3-8616-ac355bfc6da8,C509.TCGA-44-5643-10A-01D-1625-08.1_gdc_realn.bam,bf0b0e72eefb7f59da7c33aed54056cc,8593171177,live
1801e7b1-0041-4628-969e-caead5ac91fe,C509.TCGA-44-5644-10A-01D-2036-08.6_gdc_realn.bam,3c6d7d9e7ebef5ee5553d755bfdb13d7,9339055263,live
f1a36b06-9298-48f5-a60b-d69d0ab0a38b,C509.TCGA-44-5645-10A-01D-1625-08.1_gdc_realn.bam,e7657f3ecf2655ec9d74393a4e0f4669,7809790582,live
de2a76b8-e654-412d-b89d-f5908d8ae8be,C509.TCGA-44-6774-10A-01D-1855-08.2_gdc_realn.bam,604a809b3ffbbe5db208de55b714e394,12881141081,live
55195645-bb99-4b7d-b20a-d45c8ba05270,C509.TCGA-44-6775-10A-01D-1855-08.2_gdc_realn.bam,8ffa80b29a8e3b9b22a1e45c989ad4c8,14289011872,live
e7f3fbd0-d77a-42e8-81b5-8e3ffe94c089,C509.TCGA-44-6776-10A-01D-1855-08.2_gdc_realn.bam,5f7de845312d9f78be4e7b8eb5370912,12544449938,live
fc2120f5-d314-4654-98e5-063d093c063e,C509.TCGA-44-6777-10A-01D-1855-08.2_gdc_realn.bam,7cd4262afebc89a49ec5a0d715644a42,11820831303,live
e32cc16c-f69e-4d73-9aef-846007228da0,C509.TCGA-44-6778-10A-01D-1855-08.2_gdc_realn.bam,8365acd74dadb58bbd0a5c8715e9b6c0,11376648472,live
fbcc74e1-653c-4257-8c27-74b3bcbeaf02,C509.TCGA-44-7659-10A-01D-2063-08.1_gdc_realn.bam,0539f6139d2c0d8487445dba729cfae0,11861426682,live
70b9f7e3-69ef-4333-be01-c8e36c4f3a19,C509.TCGA-44-7660-10A-01D-2063-08.2_gdc_realn.bam,a92a160898e00787efefe5d7b6420c17,13661835579,live
57c01492-e856-49aa-870c-bec04743a2eb,C509.TCGA-44-7661-10A-01D-2063-08.2_gdc_realn.bam,2c25182fe7beda63e0d7c1586f81925d,10014903138,live
b9983f83-d9b7-4d5e-a76d-8b535d939faf,C509.TCGA-44-7662-10A-01D-2063-08.1_gdc_realn.bam,1014ae51f4bf0bd75a57af39960e9386,10701185457,live
0ab25a85-8260-491c-abf0-5233a73cbede,C509.TCGA-44-7667-10A-01D-2063-08.2_gdc_realn.bam,2d74aa49618a29330cd7e1c75d9d020a,13691511466,live
e015bd43-ba91-4b86-8925-bbaa9cb6dc8f,C509.TCGA-44-7669-10A-01D-2063-08.2_gdc_realn.bam,50cd1989492182553135beef305da479,9609176681,live
c31ff008-5be3-4ebc-8728-91dd38891d45,C509.TCGA-44-7670-10A-01D-2063-08.1_gdc_realn.bam,520f134db0a66b234e09f15df88df785,11981493109,live
28668237-4829-4029-8c9f-61c1c001f002,C509.TCGA-44-7671-10A-01D-2063-08.1_gdc_realn.bam,f224f177467bfe6981a545fe16de9ef8,11642166804,live
0c74432c-7a46-464c-ba39-dcb8f3441c3c,C509.TCGA-44-7672-10A-01D-2063-08.1_gdc_realn.bam,1fdb7fa5bf9b7936f5858e349dd686fb,12041142738,live
a81ae9eb-7af5-49ac-8cc0-6e8122f56f4a,C509.TCGA-44-8117-10A-01D-2238-08.1_gdc_realn.bam,0f677ae137f8507817b5ee6e98742b01,14165212863,live
a5c853da-ab89-4f39-8297-c1fcafbd6a6c,C509.TCGA-44-8119-10A-01D-2238-08.1_gdc_realn.bam,118ef185b61a18afa775d2c69f2d8bf9,11151707915,live
51ab485e-3c2f-426f-bf7e-8de61f138bea,C509.TCGA-44-8120-10A-01D-2238-08.1_gdc_realn.bam,9330526bb35b86eb1e8589d20a465e81,17136607159,live
3bcf0657-a714-4dd1-b561-25ffe3903afe,C509.TCGA-44-A479-10A-01D-A24F-08.2_gdc_realn.bam,27f5d52ecabf2e1864ba8a0027d7741e,8714747465,live
ab002ab9-7f10-4623-948e-3666a7a98a88,C509.TCGA-44-A47A-10A-01D-A24F-08.1_gdc_realn.bam,12c1d23be108a09905cc74771b3e2de2,8279085570,live
8ea2e337-d7ef-425d-b0d1-e64d22d9fffd,C509.TCGA-44-A47B-10A-01D-A24F-08.2_gdc_realn.bam,d554e724aff29e9cecbbed0522a957b2,7241669789,live
899e17b8-8391-49c3-be5c-f200a8aa3358,C509.TCGA-44-A47F-10A-01D-A24F-08.2_gdc_realn.bam,877f4503527dfbdb0f1b6b8bd375ec4b,7935062600,live
abe7274c-bfb2-452d-8a5c-e30725609885,C509.TCGA-44-A47G-10A-01D-A24F-08.1_gdc_realn.bam,776d119d8aa81df902f129eb4af42ab6,8459629230,live
26eefb3d-7302-41fe-9732-dacb72e1d0b0,C509.TCGA-44-A4SS-10A-01D-A24P-08.3_gdc_realn.bam,70477eb5fc6ed622c6177803cb7a3aee,8029025367,live
789ce7fc-d81e-49d8-906c-436906c37213,C509.TCGA-44-A4SU-10A-01D-A24P-08.3_gdc_realn.bam,03155d4def1131b07d6ce2aca2d0687d,10203232288,live
dece21d1-4769-4282-bec7-9cf0d1f56632,C509.TCGA-4B-A93V-10A-01D-A39A-08.1_gdc_realn.bam,5700245d04c2131881bce74b3a7faaa9,7485387929,live
af9c7b90-1f73-4fda-89cb-479102b4f6b4,C509.TCGA-50-5044-10A-01D-1855-08.2_gdc_realn.bam,a92b8945d9dfc6fda68af275662160d2,11584465157,live
5ae0c921-5227-41f5-8ebb-cccc8368f312,C509.TCGA-50-5045-10A-01D-1625-08.1_gdc_realn.bam,b75a30371eee7e5b3001b862fa314ebf,7835067637,live
dfc8b22e-a3ec-4c38-8957-e8981f44b142,C509.TCGA-50-5049-10A-01D-1625-08.1_gdc_realn.bam,ec35f7eacc9ece36a97761c5f22a4758,7850450341,live
487b8220-f467-488d-a28b-1a92ac634eea,C509.TCGA-50-5051-10A-01D-1855-08.2_gdc_realn.bam,e6618c95cbc39fd8a240246fc4af7381,12275735439,live
7dfc4494-1d7e-46b8-bdf7-82a7b630e07d,C509.TCGA-50-5055-10A-01D-1625-08.4_gdc_realn.bam,f5f1811d80d2f2e0625977871c253daf,12648479310,live
f92e31db-d5ab-4ff6-a8aa-cefed0db44fc,C509.TCGA-50-5066-10A-01D-1625-08.5_gdc_realn.bam,ecd44ed156f948051a165a76e5bda36e,9825218032,live
3ad64fb5-617e-4eef-bfd8-d76dd71b1921,C509.TCGA-50-5068-10A-01D-1625-08.1_gdc_realn.bam,6bc9ba26765ab50a41aed48427935ef6,8325552915,live
07bfbf68-03eb-4a3e-b991-398bea77b77e,C509.TCGA-50-5072-10A-01D-1855-08.2_gdc_realn.bam,5653ac4a88a380fa9714610b7e4ac72b,12721328110,live
f62e192f-5289-4551-b5fe-cc1ceadb4fd1,C509.TCGA-50-6597-10A-01D-1855-08.2_gdc_realn.bam,680d09e5771bd86378cf0c8a72fbcf3a,13051625301,live
41279081-de3e-46a2-ba7a-7474a76472ed,C509.TCGA-50-8457-10A-01D-2323-08.6_gdc_realn.bam,2746b47add7482c8dadd7632b220b088,11931492896,live
350cdf39-0aac-42c1-b273-8bf149436659,C509.TCGA-50-8459-10A-01D-2323-08.6_gdc_realn.bam,2795e76af4ff93cea352674b917b8b5e,12318228616,live
fd490a2e-7bf6-4e74-bd8e-83a3d8361fb9,C509.TCGA-50-8460-10A-01D-2323-08.7_gdc_realn.bam,d31d37bd64b84e90b219b6d2f058d2aa,11938274609,live
296a5131-5fa9-4076-8424-080cfc79335b,C509.TCGA-53-7624-10A-01D-2063-08.2_gdc_realn.bam,0d8f1792cc67c71aa88320054e0e9a18,9796553503,live
4f0dd8b6-9f9e-4baa-9ea0-5abd70a1ba61,C509.TCGA-53-7626-10A-01D-2063-08.1_gdc_realn.bam,ace9327777623c62beaac541657c0445,9607120800,live
88408b54-31ef-4f78-bc90-39725e77844e,C509.TCGA-53-7813-10A-01D-2167-08.1_gdc_realn.bam,d38c25ce7484ce2a3057500c27b878f7,9568367731,live
7179927e-82fa-4c55-8cff-c5321613f896,C509.TCGA-53-A4EZ-10A-01D-A24P-08.3_gdc_realn.bam,930e953b83923735fca1040e7ea77823,9879898677,live
7bc55df5-4e8f-4313-a8a4-021d1b3deb61,C509.TCGA-55-5899-10A-01D-1625-08.1_gdc_realn.bam,e55dd2b7e9bfc76045238c788879129d,8204864246,live
c01fe082-06d9-41fe-812b-f1b99c8e90e5,C509.TCGA-55-6712-10A-01D-1855-08.2_gdc_realn.bam,c28e0a64cda22397cbd8e65f6133b196,12929237856,live
11a48bb1-bf92-4f4c-a63b-be85aae4a366,C509.TCGA-55-7227-10A-01D-2036-08.2_gdc_realn.bam,bbfda994223f2863c86435ce3ad1e782,7732265797,live
c2336c69-9e04-4727-88bf-b9c0c49313e2,C509.TCGA-55-7281-10A-01D-2036-08.1_gdc_realn.bam,a0db3a1d27212d8f6972f3b5a30dd7b8,7801282755,live
b545e4f1-fd1f-4cfc-bf67-47f538dae4c2,C509.TCGA-55-7283-10A-01D-2036-08.1_gdc_realn.bam,a446a9c8e175ecbb3bedcc2209db20df,8564959114,live
632ef6f4-0504-460d-be5e-ee7b7af9c6e9,C509.TCGA-55-7284-10A-01D-2238-08.1_gdc_realn.bam,f9f1c098963597ca19f5ce47f625b5b4,12323047669,live
b72631ff-2d35-4c99-9891-ebd49d076bbc,C509.TCGA-55-7570-10A-01D-2036-08.2_gdc_realn.bam,95b7f26c25ef0bf710f7c12de6dddbdd,9454540623,live
9c714347-0ab3-4d7b-bdd8-339aba6be17c,C509.TCGA-55-7574-10A-01D-2036-08.1_gdc_realn.bam,e23cd8b04b2a6a1ee71f1bac498128c8,8484683235,live
6b719912-2bc9-48ec-b91e-86b213f0ec3d,C509.TCGA-55-7576-10A-01D-2063-08.1_gdc_realn.bam,6da2c3011066dc13c992c957bf6b09ad,8623105535,live
e025aa9e-cd4c-4541-b098-6b69bba0bb5a,C509.TCGA-55-7724-10A-01D-2167-08.1_gdc_realn.bam,d9b6a7528c8803cf6b1d0d4707379027,10118283309,live
7b99bec9-1d64-4fd4-89b4-225eebb0da23,C509.TCGA-55-7725-10A-01D-2167-08.1_gdc_realn.bam,bb958a3d67562ed582a1d34571c0dfde,9714848398,live
20507381-e74b-4407-8fa5-8cae314f2e89,C509.TCGA-55-7726-10A-01D-2167-08.1_gdc_realn.bam,9fd27cdd0397022e2ac32f5952900f80,10993640472,live
4bb498aa-52a6-4ca7-b11a-e57bb725dd43,C509.TCGA-55-7727-10A-01D-2167-08.1_gdc_realn.bam,5b5d3ae7ca0a0f74bb0f9784e263d283,8522658736,live
c0533c9d-1e9f-4058-9e92-7879cd9aa5d9,C509.TCGA-55-7728-10A-01D-2184-08.1_gdc_realn.bam,e7fbbe31f3e8fcad8d755171e7ea3d9f,11607113444,live
75201951-9a85-4590-87d2-fe6061d1128d,C509.TCGA-55-7815-10A-01D-2167-08.1_gdc_realn.bam,fb718dd3d9c5f1b6a74d5337bbc389a2,9758592499,live
4a400a59-53c9-48f8-8bc9-4e61eb5ac8d1,C509.TCGA-55-7816-10A-01D-2167-08.6_gdc_realn.bam,3df537b0b5fb5e7f0678c0d25859e29b,9062841207,live
89c55b6e-7196-4d6c-8d17-126fbbfb6545,C509.TCGA-55-7903-10A-01D-2167-08.1_gdc_realn.bam,94ee38701d2ecb8ee87668f9eff55b45,9664260443,live
030f310c-4008-4a27-b885-29792fd8f428,C509.TCGA-55-7907-10A-01D-2167-08.1_gdc_realn.bam,590b785cfc65aee49f1321414d51d7be,9526439271,live
5506c8be-53ce-4ffc-994b-033da39c01a4,C509.TCGA-55-7911-10A-01D-2167-08.1_gdc_realn.bam,d13b973eccc158128c2bdd6b83366fe0,9457558966,live
14fb3471-b86c-47fb-b682-0b7bfc92c842,C509.TCGA-55-7913-10A-01D-2238-08.1_gdc_realn.bam,0657eb6b3326c4172e3674c6a24637c1,13172207461,live
2658ff81-98e6-44bf-a408-f31806d616e7,C509.TCGA-55-7994-10A-01D-2184-08.5_gdc_realn.bam,1e96b18e4c145c80405f3c30c791b50a,9713463391,live
95738140-cee1-4da8-ace4-f78d6e9d9765,C509.TCGA-55-7995-10A-01D-2184-08.2_gdc_realn.bam,ffcbfb1a8a9daf1c44aa1f426529345d,10751869429,live
6f46e1a7-ced5-4302-8c78-f9f30fe3c109,C509.TCGA-55-8085-10A-01D-2238-08.1_gdc_realn.bam,ac82858f0b2c24b20161eaec4b9ad261,11566918790,live
76574aba-e0bc-43d1-a504-9c5abf533562,C509.TCGA-55-8087-10A-01D-2238-08.1_gdc_realn.bam,79423ae8804b0b29bafffddbc4a78007,12614273095,live
c3c19636-67c0-4f12-b7f3-6e9f778ca85e,C509.TCGA-55-8089-10A-01D-2238-08.1_gdc_realn.bam,db9ae50c750812be223e561b23256317,11493855120,live
19fc4455-d27c-4e43-bf0d-5952a0d5fe51,C509.TCGA-55-8090-10A-01D-2238-08.1_gdc_realn.bam,f56c2461230dd7698d6bdb8575e70de5,15598927639,live
9a8b3535-15aa-49d3-b149-75fdd5179837,C509.TCGA-55-8091-10A-01D-2238-08.1_gdc_realn.bam,eadac4e5184dbb1a1aab767ce569dbac,16542799837,live
f90bc102-16a8-4a5c-9056-52a1eab0d70d,C509.TCGA-55-8092-10A-01D-2238-08.1_gdc_realn.bam,edfca64f243c28b9a16567ff8d3261ab,11317521463,live
21584b59-9668-400e-8260-0ceba561bf50,C509.TCGA-55-8094-10A-01D-2238-08.1_gdc_realn.bam,c8cfc1e9b40776302870f38ac817f3ca,17363646635,live
13b38f59-7bbc-4074-a3e3-b3d9c1f505e0,C509.TCGA-55-8096-10A-01D-2238-08.1_gdc_realn.bam,6d39223b9d7851e85a1ca77f1432e3da,13615512102,live
67943467-6b9e-4bb1-bbc7-013627b20a49,C509.TCGA-55-8097-10A-01D-2238-08.1_gdc_realn.bam,753ec81cfdc6f2cf164dfdb33b06c4f6,11619713818,live
79eab43e-a33a-4a0e-96d7-423a8a05d84e,C509.TCGA-55-8203-10A-01D-2238-08.1_gdc_realn.bam,5fe8d7e71c2f9cd00b6045feac6a7e84,10378594189,live
9348d278-b7d7-4864-b402-569d1d4d9f91,C509.TCGA-55-8204-10A-01D-2238-08.1_gdc_realn.bam,0750350bef743e8795d83e40afe8b302,13733018243,live
03d94b34-4aac-4b4b-9d29-6c02463a4c9f,C509.TCGA-55-8205-10A-01D-2238-08.1_gdc_realn.bam,a78df21bf7bd8178766115d5a0cd0800,15495320935,live
3a855194-2f69-48d8-b516-bad86e41f1d5,C509.TCGA-55-8206-10A-01D-2238-08.1_gdc_realn.bam,49f63d3680fab7d1f447b65dcb9b1011,14172885202,live
91422f88-b376-46f3-98ba-fe3c4cf3adc0,C509.TCGA-55-8207-10A-01D-2238-08.1_gdc_realn.bam,1182d8f0de599d9459e3857c52b6a64f,11920101204,live
0af9a35c-66f5-4737-9d6d-088dd8d31326,C509.TCGA-55-8208-10A-01D-2238-08.1_gdc_realn.bam,f33e10aaee247c41a77fe850427050e3,11353047027,live
ae654b06-847f-47b1-adac-997c8a7f39ec,C509.TCGA-55-8299-10B-01D-2323-08.6_gdc_realn.bam,ed36cc39805f0b58287f539f073db7a4,13777924706,live
937804f6-60e1-456b-ba2f-4cce9ca2f30e,C509.TCGA-55-8301-10A-01D-2284-08.6_gdc_realn.bam,172be715a5ad05af67af7f462ba8287b,10737940124,live
4c10d483-90ba-4807-ac0d-1a1c0282d05a,C509.TCGA-55-8302-10A-01D-2323-08.8_gdc_realn.bam,af1dd725f49c02c4f0a93d5b39386d9e,12343066885,live
0d305d52-5598-4b66-9099-fcc16e6379f6,C509.TCGA-55-8505-10A-01D-2393-08.1_gdc_realn.bam,b7538cfc5e94ed077faaa9e7a3fd04d0,13540795191,live
1cb75e4c-c107-48a1-a5e0-f9ddd52a40a0,C509.TCGA-55-8506-10A-01D-2393-08.2_gdc_realn.bam,cddcbfd433efb3b45d51353a12158a2a,16343433942,live
d39f2547-8e5b-45af-a523-ce1feb173bce,C509.TCGA-55-8507-10A-01D-2393-08.2_gdc_realn.bam,04478f4fe4d49a485a4d33c7ca0df685,15046999914,live
957c4e5c-7ac2-4178-8714-603055c27244,C509.TCGA-55-8508-10A-01D-2393-08.1_gdc_realn.bam,f7645fa7dd650f5adcedb7c8addc7fb4,12681290192,live
c8b1ece5-6433-4a7c-8d23-38193ce03f67,C509.TCGA-55-8510-10A-01D-2393-08.2_gdc_realn.bam,5bbbb79a7ec39f38c406df0927b25348,12123953049,live
58b0c021-5032-4f37-b6f9-955db5f1e9ec,C509.TCGA-55-8511-10A-01D-2393-08.2_gdc_realn.bam,a4fdee40882d672e9085c0dfbf12576d,10714658099,live
063de83c-007e-4673-9095-666ef6c10b53,C509.TCGA-55-8512-10A-01D-2393-08.1_gdc_realn.bam,c63525ecca36babd2ebb3b4911c65b37,12837584732,live
8c151930-0368-49fd-96f9-d56d046315f7,C509.TCGA-55-8513-10A-01D-2393-08.1_gdc_realn.bam,2fc8c85e54ea09be2daf9c5f79ec7215,8135232497,live
9d80b0b2-2082-4d9e-961e-445033f321f8,C509.TCGA-55-8514-10A-01D-2393-08.2_gdc_realn.bam,f73b308aa65c337bccbfb667d3879e44,11967915249,live
361452d7-2da7-4b3f-a82e-c19c73f4bec7,C509.TCGA-55-8615-10A-01D-2393-08.1_gdc_realn.bam,876059a13a9b7e8addb46304c499cf23,12847106771,live
5fc0f700-2ba7-4c07-ac16-25764280e995,C509.TCGA-55-8616-10A-01D-2393-08.2_gdc_realn.bam,75877d1a8a699ae6f1180fec58153be0,11487970944,live
