id	filename	md5	size	state
ae70142f-d64a-4730-9416-1835003483ef	C500.TCGA-DK-AA76-10A-01D-A394-08.1_gdc_realn.bam	dd18cd48f0efd957ae842fa2e59be8ea	10141508530	live
b2517402-273f-4608-a24a-368d0e0c4140	C500.TCGA-DK-AA77-10A-01D-A394-08.1_gdc_realn.bam	82e6471875f1e4b406f6cd0f3218ec26	10058581085	live
a60565a6-8560-4b74-955b-6bdfeace127d	C500.TCGA-E5-A2PC-10B-01D-A202-08.2_gdc_realn.bam	c0211f3f6fd628951940856595da7c5a	8582320998	live
25d01a18-c0db-4e9a-a266-98bf6d434073	C500.TCGA-E5-A4TZ-10B-01D-A31J-08.2_gdc_realn.bam	cf43e4db96d82092b1b3c1be881f8139	13862776247	live
893757e2-33d9-4205-b8b0-9bfd8ad99d7c	C500.TCGA-E5-A4U1-10B-01D-A31J-08.2_gdc_realn.bam	bff6c568b276935610c57899d963e24b	14050854928	live
b053f475-a683-4790-b88e-aa2b8453a8db	C500.TCGA-E7-A3X6-10A-01D-A22Z-08.7_gdc_realn.bam	ddca690fc30ce35b0ea03fee007378a7	9843524192	live
a323a0bc-9645-4d5f-96f7-51157be58fb4	C500.TCGA-E7-A3Y1-10A-01D-A22Z-08.9_gdc_realn.bam	e5639ff8700dd7677eb679d57190b5aa	10895561741	live
39ca6441-f651-4c8a-829b-ac10b939c89e	C500.TCGA-E7-A4IJ-10A-01D-A26K-08.5_gdc_realn.bam	78e0744e4f4c1def2b35e69111c43e49	6273813415	live
c236b670-1d62-429a-a5c2-fcc3ea6dde76	C500.TCGA-E7-A4XJ-10A-01D-A26K-08.4_gdc_realn.bam	d9e0ef7f736bb62f278283875f8feeef	6942383755	live
c2558c54-60e4-4759-b7ea-88e24ff4bebb	C500.TCGA-E7-A519-10A-01D-A26K-08.4_gdc_realn.bam	78a686e0f39e3830547d3b3ac4aa403f	5866100046	live
a2899d23-337d-4512-8aca-c8caf87fec44	C500.TCGA-E7-A541-10A-01D-A26K-08.4_gdc_realn.bam	cfd2083bf03e338c3dd34b6cd1a74f13	6347671271	live
805f0c2c-0aea-4978-83b3-7bc25d9f4abb	C500.TCGA-E7-A5KE-10A-01D-A289-08.4_gdc_realn.bam	6b6dba5f95ea70d10cbd14d42020b4c4	11996283421	live
a5b30a6c-84b2-46c6-b7c7-e576fe1144bb	C500.TCGA-E7-A5KF-10A-01D-A289-08.4_gdc_realn.bam	ba7360267b18a1031430c25d879b62b3	12440296369	live
9302113e-e410-4155-9a1a-cc1aa19f957f	C500.TCGA-E7-A677-10A-01D-A30H-08.1_gdc_realn.bam	570913be7103f64a5149d5fd9a27b287	11581469878	live
3e94b289-0ae7-4040-b1dd-7053ded53642	C500.TCGA-E7-A678-10A-01D-A30H-08.1_gdc_realn.bam	c838ea21604d61194f3055ac945596cd	12273124284	live
e1a28592-294b-4d2c-aac9-9a30747a333e	C500.TCGA-E7-A6MD-10B-01D-A34X-08.1_gdc_realn.bam	2cf5ee93cb9b3f1ff6ed2319c7e37d32	12467623000	live
4c605757-8606-4a40-bd46-6f8078fd8612	C500.TCGA-E7-A6ME-10B-01D-A329-08.2_gdc_realn.bam	da9a2af8dadc1f2ae95d1612acb2e06d	10440431596	live
062c306b-5af5-47aa-8116-fe3c21c4a5e4	C500.TCGA-E7-A6MF-10B-01D-A329-08.2_gdc_realn.bam	8f5fee74000f49add02427bc9df13730	8789938818	live
599f1741-b390-4e40-be1c-0dfaf5ee0dd0	C500.TCGA-E7-A7DU-10A-01D-A329-08.2_gdc_realn.bam	b3c8163c5f0b576ffbf5f7a934b632bc	7964804047	live
91824402-2267-438b-8ec4-aa559cddad5b	C500.TCGA-E7-A7DV-10A-01D-A339-08.1_gdc_realn.bam	0c9d81b1115a8c0f4f2331b2dda24818	7518748619	live
e2433935-c724-454d-b96c-465209f5a664	C500.TCGA-E7-A7PW-10A-01D-A34X-08.1_gdc_realn.bam	eb4f28d1bfb9e5791252f4228fd94c4b	9652735218	live
4b076a1f-8a30-4468-aae5-4341dd49666a	C500.TCGA-E7-A7XN-10A-01D-A34X-08.1_gdc_realn.bam	e20c89aa8d25662ec89066ee714cd22c	10036280024	live
b6b8140d-5b48-4734-a9d6-4d49a22b6088	C500.TCGA-E7-A85H-10B-01D-A34X-08.1_gdc_realn.bam	48c0c2edc046daf5d36b357fce5352b9	9819169632	live
6a48584a-cc29-4ec2-a3f6-904dfabe4dad	C500.TCGA-E7-A8O7-10A-01D-A362-08.1_gdc_realn.bam	32d84023b3a050ce213185d4482f546e	6435430524	live
115ead69-aa6f-4e30-b84f-b105fc1f0a4e	C500.TCGA-E7-A8O8-10A-01D-A362-08.1_gdc_realn.bam	fbba857472431cc73f22501ce7492b1f	9520778235	live
d9524d4b-2e0a-4d59-ba1f-015ee0b0492b	C500.TCGA-E7-A97P-10A-01D-A38J-08.2_gdc_realn.bam	2f3b40772e623f299b0b293272c17892	6603858251	live
ca7c27b4-127a-41e3-a143-e3d15923df8e	C500.TCGA-E7-A97Q-10A-01D-A38J-08.2_gdc_realn.bam	1d2a5ba60c0ebdcc62cafa121aad8de5	7885491264	live
17667492-f48e-41b1-a7f8-c87449c78aa8	C500.TCGA-FD-A3B3-10A-01D-A202-08.2_gdc_realn.bam	19c55c791b02442452c8d99e5f36b190	7281730770	live
335a5bc3-1462-4286-81f8-61a6e46c8769	C500.TCGA-FD-A3B4-10A-01D-A202-08.1_gdc_realn.bam	23c8d2d3972ca937b0a11cf80cac61c9	8032444975	live
e5b26d1a-d751-4a66-884b-7bd98c5893e4	C500.TCGA-FD-A3B5-10A-01D-A20D-08.1_gdc_realn.bam	bd40a6ad09e74b98fa2558a579c156ad	9503468305	live
e100a6c2-c88e-46df-8aab-0bf2dffef917	C500.TCGA-FD-A3B6-10A-01D-A20D-08.1_gdc_realn.bam	77fef04686adbdc047e8034b9b2f1ecc	10718480418	live
9045bccc-4332-4f04-9c67-b877ce7c1a81	C500.TCGA-FD-A3B7-10A-01D-A20D-08.1_gdc_realn.bam	f5185085a53f5c106e963d373a91155c	10205358800	live
0a4dd27f-26f5-4d61-bd3e-bf668d4fe971	C500.TCGA-FD-A3B8-10A-01D-A20D-08.1_gdc_realn.bam	1fc5e81e03272370b5cf6659256330bb	11025113260	live
aed0cd70-b4ab-4214-b88a-8339ce87efc8	C500.TCGA-FD-A3N5-10A-01D-A21A-08.2_gdc_realn.bam	3ba2ec51cf48ca3b3d4201c4b1df9b7a	12201155910	live
aad5c256-50b7-4c12-b2d4-0b24c3d640f6	C500.TCGA-FD-A3N6-10A-01D-A21A-08.2_gdc_realn.bam	5a486e181fd4918ffcf6019b1259e359	12207871496	live
da3f0904-3f74-47ea-bfb6-8ede2ec2ff07	C500.TCGA-FD-A3NA-10A-01D-A21A-08.2_gdc_realn.bam	e6a8b0cbe7e3fdad58e9a89da500b02e	13344660247	live
f86a7ef2-bab6-4217-a590-7a2d3e9b3351	C500.TCGA-FD-A3SJ-10A-01D-A22Z-08.9_gdc_realn.bam	ef0fbf3387ebb428c93f2601d163ea35	10659468674	live
9917e855-58bd-46cd-b713-a988be646059	C500.TCGA-FD-A3SL-10A-01D-A22Z-08.9_gdc_realn.bam	30f92c057bf67c22105b506a9d523ec2	11692464374	live
230f64ac-9279-4c6a-8332-24f912d003aa	C500.TCGA-FD-A3SM-10A-01D-A22Z-08.9_gdc_realn.bam	729842426187426f63fef23b03252e5e	11923750804	live
eba5744f-d5f6-416f-86f7-e54355d04358	C500.TCGA-FD-A3SN-10A-01D-A22Z-08.9_gdc_realn.bam	5c49d7a0dd424e1c2ea3e00828955434	9924777544	live
3116c947-a73b-4d1f-8836-75323832af22	C500.TCGA-FD-A3SO-10A-01D-A22Z-08.9_gdc_realn.bam	462a730953e62f6c97d2c059535ea8c7	11136699064	live
c5b991c8-a04e-44d8-b464-0e6e402a3da3	C500.TCGA-FD-A3SP-10A-01D-A22Z-08.9_gdc_realn.bam	ddc03ebaec68351cb8130e964fc2cf4b	11162221459	live
da3052c7-1c6e-451d-b1c7-ad483fbcafec	C500.TCGA-FD-A3SQ-10A-01D-A22Z-08.9_gdc_realn.bam	f08a9bdd335551cc7c8188a56591c585	12347558406	live
342b76af-f41a-4369-9300-9c7414f53588	C500.TCGA-FD-A3SR-10A-01D-A22Z-08.9_gdc_realn.bam	48193d7adcfaf5c61ab4c911a17bbfcc	9254362920	live
c0921772-6e63-4913-b65b-4dcbc8e2eea3	C500.TCGA-FD-A3SS-10A-01D-A22Z-08.9_gdc_realn.bam	95fc88e11838b79119c754491cedfd45	11168394494	live
fae7eebc-3c86-4bfc-ae14-de83f81bcbee	C500.TCGA-FD-A43N-10A-01D-A23U-08.6_gdc_realn.bam	3e27f7546bbab3ced7275264c4069993	6674817268	live
3cfdbd23-cd71-454a-a5f1-1de8a30a461e	C500.TCGA-FD-A43P-10A-01D-A23U-08.3_gdc_realn.bam	a4a73c4563cc38bb5aecd378803ecf4a	6180812547	live
c2ca2b52-5713-48f0-93b4-39b2bf7a1537	C500.TCGA-FD-A43S-10A-01D-A23U-08.3_gdc_realn.bam	709f5a2a256f5ce5f2aa2214db39f26a	6856123457	live
2aba5d79-0d78-4a94-a77b-c22533e03710	C500.TCGA-FD-A43U-10A-01D-A23U-08.6_gdc_realn.bam	18d07fa63e116f67c3733bbf830b4b01	8396787997	live
332ee949-e10b-4086-a0cf-1acb3853d318	C500.TCGA-FD-A43X-10A-01D-A23U-08.7_gdc_realn.bam	8d8d09c97e6472f9282d1ed3dbd7de91	11891368515	live
b6725d2b-5b2b-417b-9049-01fee5c4c539	C500.TCGA-FD-A43Y-10A-01D-A26K-08.3_gdc_realn.bam	94c7a8366c525da0249e89e301f0d7bf	4828587180	live
f2499884-b2e1-4fcb-a6c8-161190b1dcc9	C500.TCGA-FD-A5BR-10A-01D-A26K-08.5_gdc_realn.bam	de2b252633ed88f52d06e5894f7aa0b9	4827783950	live
6fd84650-9fe1-492f-9896-ab845077c150	C500.TCGA-FD-A5BS-10A-01D-A26K-08.4_gdc_realn.bam	fd2edd8d675b0d04d6be9a1a5caa79c8	6414355862	live
c1c3a6cf-49fc-4c86-9cfc-ce238c9fb226	C500.TCGA-FD-A5BT-10A-01D-A26K-08.3_gdc_realn.bam	6ae57a13f320edef94b97e855b1debf3	5667142328	live
57c638f1-dab3-4ff9-aa3b-04307ed017f2	C500.TCGA-FD-A5BU-10A-01D-A26K-08.4_gdc_realn.bam	69ab6793c19d55ffff730db68f4babf5	6909253790	live
e90d8e4b-1b8a-4920-ace5-16a8c531e731	C500.TCGA-FD-A5BV-10A-01D-A26K-08.3_gdc_realn.bam	9535c4680c732130bd3e49f0f24cda29	5693580370	live
5f3c336e-6f43-40d2-b0fc-ed6adaf34c07	C500.TCGA-FD-A5BX-10A-01D-A26K-08.5_gdc_realn.bam	c53a39fb7c72541688fd8654f2cada77	6569476911	live
17afc388-010a-46c8-9d4c-9c8dcdbddeba	C500.TCGA-FD-A5BY-10A-01D-A289-08.4_gdc_realn.bam	27f389a342e533ff2205ad93edc16df5	10022603828	live
c187aaa3-0f29-44bd-b3f5-e09240aef467	C500.TCGA-FD-A5BZ-10A-01D-A289-08.4_gdc_realn.bam	ef9e913d6a065dae4aa900d4e5ec46cf	10409006524	live
7e94d214-f615-4cf5-a0d2-837de05c1d5b	C500.TCGA-FD-A5C0-10A-01D-A289-08.4_gdc_realn.bam	c603c72b61f666c5c89b9a68ebba5c2c	13930333109	live
df2d31e3-bbfc-4874-9950-7e2b625aacca	C500.TCGA-FD-A5C1-10A-01D-A289-08.4_gdc_realn.bam	17af10d0ecc6d147a47a35b02b844735	12952505210	live
98e29cf3-d2b3-43c6-b0a1-85828d7f23ae	C500.TCGA-FD-A62N-10A-01D-A30H-08.1_gdc_realn.bam	9fbaf7257c577c88b144b989c317a4f2	14352148354	live
99702bd6-0d93-4fdf-b9f5-e2ed2341f672	C500.TCGA-FD-A62O-10A-01D-A30H-08.1_gdc_realn.bam	15d79e2b92821c30038a2b7513594c3f	11950075622	live
06c6a2ff-f6e5-4859-8c3e-6a17e23527fe	C500.TCGA-FD-A62P-10A-01D-A30H-08.1_gdc_realn.bam	54a37562c428eee3d3fd65394eda21f5	11060786192	live
570588ec-43ec-4911-9133-d00766ae9850	C500.TCGA-FD-A62S-10A-01D-A30H-08.1_gdc_realn.bam	101afd67db8167ae8143a4550116dd1d	9225217467	live
aba446cc-b448-40d5-ab60-f336349a173f	C500.TCGA-FD-A6TA-10A-21D-A339-08.1_gdc_realn.bam	f82ca69a95d4038a79b23da0c2046e4a	7995293857	live
b7fecbe3-cb22-4297-9660-986fc4533a9f	C500.TCGA-FD-A6TB-10A-21D-A339-08.2_gdc_realn.bam	f5cb84af11d6fe8e3e7f730eb035ef74	8463181670	live
6fd506e9-a47a-4ce6-a1f6-59a4c2a8ff39	C500.TCGA-FD-A6TC-10A-21D-A339-08.1_gdc_realn.bam	fde5d075364a108fce581802c214c59f	14424820080	live
e2e1daab-26b8-48a0-bb72-03cd32b8b472	C500.TCGA-FD-A6TD-10A-21D-A339-08.1_gdc_realn.bam	f8fcc913262523c8dba7c3bb34ab0318	7037557019	live
8db4ee0a-3e42-4a89-862a-6c7ccc9076ef	C500.TCGA-FD-A6TE-10A-21D-A339-08.1_gdc_realn.bam	823ca47ab9de6ac31b146da09024adeb	8527179626	live
6299cf2a-d687-43c4-84ac-f645faf586d6	C500.TCGA-FD-A6TF-10A-21D-A329-08.2_gdc_realn.bam	b92de62940f43c2fd82f4d4544c985ad	9344416694	live
862eb3a2-a02f-4dd6-9052-8ae33f3d0f11	C500.TCGA-FD-A6TG-10A-01D-A329-08.2_gdc_realn.bam	b64502de7d6956e6f2d04442a4396f7f	10117858518	live
522b88c5-5afb-408c-acff-27aebb7515be	C500.TCGA-FD-A6TH-10A-01D-A329-08.2_gdc_realn.bam	7f71d8f8d8bcc6a45a0770168a8b9004	10058134985	live
011d9850-d254-4519-9a4d-93ef7a21005a	C500.TCGA-FD-A6TI-10A-01D-A329-08.2_gdc_realn.bam	3f183c236403baf2bd9091d5530c6c09	9815394407	live
7fd6fa1e-932b-492d-8382-cfaa044f0fdd	C500.TCGA-FD-A6TK-10A-21D-A339-08.1_gdc_realn.bam	c151d6e0ca8a61f9a1f5e1dae99d7195	6518881030	live
c0c4d39b-6423-48f2-acad-07f0336f9f0d	C500.TCGA-FJ-A3Z7-10A-01D-A23K-08.3_gdc_realn.bam	4e0e79b38268e8c08b173e7411e0c53c	11157407292	live
99c20c7e-c2e5-4d0e-9e40-7319991e03a0	C500.TCGA-FJ-A3Z9-10A-01D-A26K-08.7_gdc_realn.bam	66e767c7847fe7ad161004c5dc729a06	6830055488	live
dbd78afa-7821-4254-9f5d-ad1455b8e8f3	C500.TCGA-FJ-A3ZE-10A-01D-A23K-08.1_gdc_realn.bam	7ce0b2dd1d21163db11d2a637675d73b	11200445307	live
b2668e7a-3003-4c09-90a7-5e750e7b1dcf	C500.TCGA-FJ-A3ZF-10A-01D-A23K-08.1_gdc_realn.bam	edf9c04b81a1f815a1d57cf181a8e301	12980777424	live
5bba18cc-ff86-4a78-952a-e6df85be3755	C500.TCGA-FJ-A871-10A-01D-A34X-08.1_gdc_realn.bam	cc6aafbe585577b96e6d1ff3df764cb7	9574859497	live
9caa6881-8bf1-48e4-bdd8-5d10a99b89ef	C500.TCGA-FT-A3EE-10A-01D-A202-08.3_gdc_realn.bam	5f4159c873c1f14c71b825dc14a55a88	7690852828	live
488f8c20-51c4-4999-8c08-7e774a80e319	C500.TCGA-FT-A61P-10A-01D-A30H-08.1_gdc_realn.bam	f93bc3e673b5e445adc949854548e8bd	14857346167	live
3e55bf1a-bf33-4bba-926c-2967b9c19f18	C500.TCGA-G2-A2EC-10A-01D-A17V-08.2_gdc_realn.bam	948dd4763ab38c09d10a4aecf2004b5f	11614956579	live
a6c8f8c6-9b1b-44b1-9e8c-66e6c046d4d9	C500.TCGA-G2-A2EF-10A-01D-A18F-08.1_gdc_realn.bam	3f1603db8e8439dffe572daa407b2bbb	8468979420	live
c2cba730-f400-4149-b83f-426111bfb6dc	C500.TCGA-G2-A2EJ-10A-01D-A17V-08.1_gdc_realn.bam	c6fe179aca5a40b3a05ec576c5f325ec	18553675363	live
693e6e6c-fd6c-4b1f-84f8-0d942bf43c9b	C500.TCGA-G2-A2EK-10A-01D-A18F-08.1_gdc_realn.bam	755f38295fa57aea21df0ccbf96b10ac	8151313468	live
eba26138-7b58-4ef1-80f5-ae3326d20c18	C500.TCGA-G2-A2EL-10A-01D-A18F-08.1_gdc_realn.bam	fce1e5e1a9ab18dcf4f726185bd6c638	9742106338	live
c7ae87f2-7c51-492b-b222-2f7606030eef	C500.TCGA-G2-A2EO-11A-21D-A17V-08.1_gdc_realn.bam	cf7570b38e060b5af48b4adf379a9ed7	15879801025	live
92bb643b-d666-4aaa-af7a-ca3ff7f1d82e	C500.TCGA-G2-A2ES-11A-31D-A17V-08.1_gdc_realn.bam	b831155380fce1250798cf5e4d0787d8	13223450334	live
c956530f-c0ca-48ae-836f-08bdbb8cba9b	C500.TCGA-G2-A3IB-10A-01D-A20D-08.1_gdc_realn.bam	b6f3a2db2e0ba0a54c4070d0ec6f4234	14257703981	live
63cab25f-5f27-4a77-aa39-f7c031d3ab3e	C500.TCGA-G2-A3IE-10A-01D-A20D-08.1_gdc_realn.bam	a7353ac6efdbb6349273ebf8f42172c6	12996991992	live
c8656b4e-6a58-4ab1-bec4-5b9d3b7d98de	C500.TCGA-G2-A3VY-10A-01D-A22Z-08.9_gdc_realn.bam	f04da36710575c51ce914cd17915d991	13075507564	live
156602e5-a1b5-4415-9322-4d99a78e8ff2	C500.TCGA-G2-AA3B-10A-01D-A394-08.1_gdc_realn.bam	10f1ae3de843ec0dc888605832839db0	9077773045	live
4ae58241-1bbc-41f6-a353-3efe2e5c37aa	C500.TCGA-G2-AA3C-10A-01D-A394-08.2_gdc_realn.bam	b4a08734911ee7857bc092249f3ef6d9	8677632494	live
adbbb772-8ed2-4f57-8c72-89218f46f6f2	C500.TCGA-G2-AA3D-10A-01D-A394-08.2_gdc_realn.bam	4ae9dada340bc536f1ad5a4cecff5458	9665136741	live
e273b623-b362-428e-b63a-69f945f55fb8	C500.TCGA-G2-AA3F-10A-01D-A42H-08.2_gdc_realn.bam	23ac2dd6282f6e811e41cfb672f19837	7799275887	live
c03e8048-0fd0-49ba-8775-ac2862001824	C500.TCGA-GC-A3BM-10A-01D-A22Z-08.9_gdc_realn.bam	b450cdf1b834d650e2c64c04ddd42849	11062791402	live
f28bb1f0-2d0c-460a-8dd4-7a39cd8662de	C500.TCGA-GC-A3I6-10A-01D-A20D-08.1_gdc_realn.bam	ae45ecc83ac06502119abedb486066a1	9291392939	live
39665191-4c0b-484d-b1bb-c2c3aee6923e	C500.TCGA-GC-A3OO-10C-01D-A22Z-08.9_gdc_realn.bam	0959856b02621c19408c57880b11b53f	8703126060	live
19224305-b23e-4e80-ac3b-2a5060f291ff	C500.TCGA-GC-A3RB-10A-01D-A21Z-08.1_gdc_realn.bam	1abbe274f88d01195bed53576bf6a4ce	9615906848	live
33f09ad5-77dd-463b-9246-af43d11a21a8	C500.TCGA-GC-A3RC-10B-01D-A22Z-08.9_gdc_realn.bam	bfffcc8e451066b26a03fd30a41254b9	9651371746	live
5abb7374-ace9-4ed8-84e9-e185c1812aa6	C500.TCGA-GC-A3RD-10B-01D-A22Z-08.7_gdc_realn.bam	360985f2767526957adc6789cd8cec26	11613846502	live
b091176c-3edc-420d-b448-2f4c09ba2ca3	C500.TCGA-GC-A3WC-10A-01D-A22Z-08.9_gdc_realn.bam	6e99995e40f3b3278f6437673013f25c	11040295388	live
bb4896d8-1009-4f6e-9d6f-4d0fb0c63db9	C500.TCGA-GC-A3YS-10A-01D-A23K-08.4_gdc_realn.bam	c86dfd06422c9b5d86f04cce3faff8b4	10927619881	live
a11e5d3a-c687-484b-aa06-70aa8eb65a71	C500.TCGA-GC-A4ZW-10A-01D-A26K-08.5_gdc_realn.bam	a4791ef45613cf624cf7967461d1fa2d	7508064153	live
569c3dad-e5cc-4c8a-b43a-3053a6c3b770	C500.TCGA-GC-A6I1-10A-01D-A31J-08.2_gdc_realn.bam	04e0100c186ff9a894a02df8ed388e30	13777653025	live
6b67875c-902c-4983-bd58-b328d25fc91f	C500.TCGA-GC-A6I3-10A-01D-A31J-08.2_gdc_realn.bam	5f8e1a9c9fdb7bebc3ee6fb0a303e795	14409511611	live
4a17e2ec-4958-4456-b20d-a986196b7201	C500.TCGA-GD-A2C5-10A-01D-A17V-08.1_gdc_realn.bam	61c01c2bb74bf9c5a6883a804d83e729	19279666169	live
0ec63617-69c6-412b-b6fd-323d28e1216c	C500.TCGA-GD-A3OP-10A-01D-A21Z-08.1_gdc_realn.bam	b5b1e9d3b158c46bf1796e3754675080	17174607697	live
789fee6c-8050-494a-9f7e-80c3c744431a	C500.TCGA-GD-A3OQ-10A-01D-A21Z-08.1_gdc_realn.bam	989ea21a5fdf951c50faea4025a74eca	13192028587	live
c9eb3057-e35d-46a2-9ee1-b3364ebb3bcd	C500.TCGA-GD-A3OS-10A-01D-A21Z-08.1_gdc_realn.bam	4cb76cf0f220bf0d1058546e17b328f7	12645125301	live
aae0e256-9f4c-4fac-8da8-fd91f2538e88	C500.TCGA-GD-A6C6-10A-01D-A31J-08.2_gdc_realn.bam	8b88cfda461698686862ffc9c3902ee8	14966524245	live
ba9c33e7-a063-4362-a67a-75f2eeb412d0	C500.TCGA-GD-A76B-10A-01D-A329-08.2_gdc_realn.bam	53ebfc6d495147f35496e7853234f428	10451945684	live
0ef05f3d-c503-402d-9763-16d41fae99b9	C500.TCGA-GU-A42P-10A-01D-A23U-08.3_gdc_realn.bam	8afa44292af925d4def205fa057ea288	5722170913	live
d9975742-66e5-4cf8-a9ae-6f74b06de3fb	C500.TCGA-GU-A42Q-10A-01D-A23U-08.3_gdc_realn.bam	7952d9503225a3de8abb6f9695341955	5309124148	live
a68200fa-47be-4dc7-900e-c5882ca7ab1e	C500.TCGA-GU-A42R-10A-01D-A23K-08.1_gdc_realn.bam	c74e376f38498c4bfd49d5ada921233b	15610171234	live
84aa92e3-1e77-418f-802e-73e740436bb6	C500.TCGA-GU-A762-10A-01D-A339-08.1_gdc_realn.bam	30d572413efa1a8a428229bc07bd0f23	7274316993	live
02ae366f-be0c-40a1-bce9-224f4192cb8c	C500.TCGA-GU-A763-10A-01D-A329-08.2_gdc_realn.bam	6b2e6a93023e3b9fa302b147a3973ad9	6982694862	live
2be28b29-330f-4cdb-8eda-6a6957f7d1f5	C500.TCGA-GU-A764-10B-01D-A34X-08.1_gdc_realn.bam	eaf4b63047ae0d810cf9400cf5044dc5	8965005324	live
ba2ab4f5-57bc-4229-a732-3d5e825ae18c	C500.TCGA-GU-A766-10A-01D-A329-08.2_gdc_realn.bam	1be30bb71c688101f87ce5bef900dbe2	10476834567	live
e9da2f95-4045-4d2e-a055-fc8c433a640a	C500.TCGA-GU-A767-10A-01D-A329-08.2_gdc_realn.bam	59f0d53dc7d5be297af51c2d1a23378b	11413278868	live
a7d2dadb-2b74-451a-a64f-8f867fc2c438	C500.TCGA-GU-AATO-10A-01D-A394-08.1_gdc_realn.bam	27a1b51d34748f999d08c96da69c473f	7439992923	live
5b3ef667-74d9-48d7-aa81-f0ae0137515e	C500.TCGA-GU-AATP-10A-01D-A394-08.1_gdc_realn.bam	490c806aa0f6551ef8a5deb2986bb21a	10114520663	live
b754f8aa-d412-472b-9b8f-eeb41a11b857	C500.TCGA-GU-AATQ-10A-01D-A394-08.1_gdc_realn.bam	736b2828f11ba2d6a1a887274575cd6a	9432765792	live
2c9ab9cd-4fbe-4ca6-af08-846cbb6df609	C500.TCGA-GV-A3JV-10B-01D-A21Z-08.1_gdc_realn.bam	b46d1f7ac9464accb39ce0d84c93f37e	13737957041	live
bc9d218c-1f09-4104-b5b1-fb931cd71fb9	C500.TCGA-GV-A3JW-10A-01D-A20D-08.1_gdc_realn.bam	4c280c3470d359620a585dca95dd5f56	10750920054	live
bb6cd337-bfb0-4c29-8162-11bf975bb028	C500.TCGA-GV-A3JX-10A-01D-A20D-08.1_gdc_realn.bam	1f3ced28d5f94115971c6d7a1ec431c3	11189727052	live
c69a3008-6abd-4aed-afe0-a43dcbe7557c	C500.TCGA-GV-A3JZ-10A-01D-A21A-08.2_gdc_realn.bam	4e3e6416fa34d95ad842784dcf8a430f	13954491210	live
2447845c-6a99-462a-a6e0-8c28189efe53	C500.TCGA-GV-A3QF-10A-01D-A22Z-08.9_gdc_realn.bam	028a755c9b539ca8539bf7656bd5c426	10337104436	live
0e08dee7-1aa0-4a7e-8b70-4a3b375032c7	C500.TCGA-GV-A3QG-10A-01D-A21Z-08.1_gdc_realn.bam	30f879dd67929fe0f99d9bef49304267	13914333401	live
590de875-1055-4f1f-aec1-ed882945fa2a	C500.TCGA-GV-A3QH-10A-01D-A21Z-08.1_gdc_realn.bam	87644fde90e77d9998cd9672395e626c	10627775426	live
b8c64acb-2163-451f-9745-e27172ae7a3d	C500.TCGA-GV-A3QI-10A-01D-A21Z-08.1_gdc_realn.bam	79292a1854c9feea8994aec4a42745c9	12093877925	live
334432cd-161a-447c-9c8c-1ece961f9fcd	C500.TCGA-GV-A3QK-10A-01D-A23K-08.1_gdc_realn.bam	3d6de1c7466ea39a52e32263d23885f6	13218407784	live
f36f020e-8c8f-4ee7-ae4b-669de8ef5db5	C500.TCGA-GV-A40E-10A-01D-A23K-08.3_gdc_realn.bam	c056f59a563585e1d94531ca07110aff	12805221400	live
8ebb8c23-0630-4453-96c1-d5c5286b0e40	C500.TCGA-GV-A40G-10A-01D-A23K-08.3_gdc_realn.bam	ecd0ea8c4ac684fb9e761cbdba0c86a9	15542703536	live
99426a88-ccc4-4eca-ba7e-142a9197c845	C500.TCGA-GV-A6ZA-10A-01D-A339-08.1_gdc_realn.bam	27c5839cd129b5e5bbaf0d9175c09593	6518960601	live
3ec4d65f-2e56-411e-9121-f3baff6d1370	C500.TCGA-H4-A2HO-10A-01D-A17V-08.1_gdc_realn.bam	e03cdfcf7bc0b12b0102e87982287390	16916951851	live
6345b0f8-917b-4e3f-8e15-1fbb8979d0f5	C500.TCGA-H4-A2HQ-10A-01D-A17V-08.1_gdc_realn.bam	d06bb103686acb8554b550b03b15180a	21512669432	live
47cc0467-78cf-479f-9323-55af51537897	C500.TCGA-HQ-A2OE-10A-01D-A202-08.2_gdc_realn.bam	c664276be2c988d0087311eb2e1bb7fb	8105585314	live
b4ec7dbf-59ca-4a5e-9bb7-b1623a1d8a07	C500.TCGA-HQ-A2OF-10B-01D-A26K-08.3_gdc_realn.bam	b600d30b96ab5dd2235ae6194c770fde	5074811972	live
c7239580-bffb-4c1f-8934-ae96aa9bcf6f	C500.TCGA-HQ-A5ND-10A-01D-A26K-08.4_gdc_realn.bam	75e6d44d3aea7fa9885d2c897ca198f3	12668000162	live
14c89bf9-36e1-42b2-abe8-cb4ac75c2a40	C500.TCGA-HQ-A5NE-10A-01D-A289-08.4_gdc_realn.bam	c15f27a7a65896694802a8aceb4a7c9e	13604194826	live
1ca215d4-f7dc-4743-a3b5-8a26496aaed6	C500.TCGA-K4-A3WS-10A-01D-A22Z-08.9_gdc_realn.bam	99c64b6ff744a8cef2df87efa0165134	13814488395	live
3fc7be6e-f805-4983-905b-9accf8dddb67	C500.TCGA-K4-A3WU-10A-01D-A23K-08.3_gdc_realn.bam	ae28f069a9164d9268169e7064dfa277	10359603999	live
78d2802e-ed26-4a05-9750-a98871e07319	C500.TCGA-K4-A3WV-10A-01D-A22Z-08.9_gdc_realn.bam	8c1147b51214eb84182c9955e6a5c966	11451708176	live
