id,filename,md5,size,state
14d32c87-e809-49b8-9a78-54d6a9323b6a,C508.TCGA-37-5819-10A-01D-1632-08.1_gdc_realn.bam,2cf4977b03e35bcfc6b61cc306cc264e,8473894005,live
8fe2b799-1ec3-4339-b8d5-5a5d29b6a3e0,C508.TCGA-37-A5EL-10A-01D-A26K-08.3_gdc_realn.bam,db386a6e270f6dab21fecd61c70437d1,8382414503,live
494855f3-b3ff-415c-b2ed-72683ab9555f,C508.TCGA-37-A5EM-10A-01D-A27N-08.3_gdc_realn.bam,48d668196e3c1fdb3d1872865884f267,8486585964,live
a26f1b6c-de3f-46e8-b9ce-f6a38729f43c,C508.TCGA-37-A5EN-10A-01D-A26K-08.4_gdc_realn.bam,fbd919910205bb6a6ee6c03451f7220a,11497754924,live
6811ec7b-b073-4498-b496-48d208c63abd,C508.TCGA-43-3920-11B-01D-1553-08.7_gdc_realn.bam,220f5c89402b03d6c22afbdb7c4ccf17,14939161889,live
e670dc9e-79aa-4212-9891-0eacd70b72ea,C508.TCGA-43-5668-10A-01D-1632-08.1_gdc_realn.bam,1007192a1043b730173691f88e699f9b,8776651009,live
5fef47c7-efc1-4df2-932f-ce1a8db0c5b9,C508.TCGA-43-6143-10A-01D-1817-08.2_gdc_realn.bam,06dd8be872729b64a5885e4c415890a6,12773106093,live
d4c93fcb-d39a-4984-8eac-e2cab6f4cda4,C508.TCGA-43-6647-10A-01D-1817-08.2_gdc_realn.bam,8bbbd7d8dbf63154a345cd61196fcd5f,12437619039,live
f2ce00df-425d-4f31-9667-b12f894da562,C508.TCGA-43-6770-10A-01D-1817-08.2_gdc_realn.bam,1203b84ccb9bcf197dead3e3a68e21bc,11863757342,live
409f7cb6-9ee4-49f3-9e06-6faf831e0efb,C508.TCGA-43-6771-10A-01D-1817-08.2_gdc_realn.bam,f1cf52d51e6488ad334a35dd41403872,14906894420,live
0e71a3f6-dea8-4e2d-87be-df7567cbc05b,C508.TCGA-43-6773-10A-01D-1945-08.2_gdc_realn.bam,b4fa5da0395ac1ec0a1bd12c6375bb85,9905601952,live
b4ccb256-c4d9-4ff5-82f9-a9fc6a4b9d77,C508.TCGA-43-8115-10A-01D-2244-08.1_gdc_realn.bam,3c3025dc9e03aeb8249023ba7a4c2789,8143647982,live
37de504a-54d9-4b52-a454-ca2321763688,C508.TCGA-43-8116-10A-01D-2244-08.1_gdc_realn.bam,492c6278ada1065b05015de7a6587452,10114426851,live
7e9ed3fe-6fe8-4cdb-9b06-acb019ee5fbf,C508.TCGA-43-8118-10A-01D-2395-08.1_gdc_realn.bam,5aa3b43af49e41b6c077a936fb8d62ae,11798765744,live
e5334ce6-16a7-473c-9e4c-5fea9a826195,C508.TCGA-43-A474-10A-01D-A24F-08.1_gdc_realn.bam,7f57aa6f055216b79a3fd7b74f9f3ee3,8706034378,live
6c34fb28-246b-4336-a4ee-5c0432f836b6,C508.TCGA-43-A475-10A-01D-A24F-08.1_gdc_realn.bam,6f690e4c34a9029c0b5b3e6bf65238b9,7059809112,live
9284de11-5918-4848-bea3-86c785ce6fa2,C508.TCGA-43-A56U-10A-01D-A26K-08.6_gdc_realn.bam,cbe743d99a784ea67d9a1cf9d57f4b83,9887232646,live
d2ab18b9-10ab-4060-a0de-378b91f1d026,C508.TCGA-43-A56V-10A-01D-A26K-08.3_gdc_realn.bam,7d3c7d5b5cc26e941268c5dbd8ad65e0,6075482803,live
de938998-3bab-4d7d-b400-e76d01e6eb68,C508.TCGA-46-6025-10A-01D-1817-08.2_gdc_realn.bam,ebfab810ce2054bbf433846b8c0d9d8b,13075936875,live
d3a4ea3b-7cf5-4989-8e6b-b8697c743449,C508.TCGA-46-6026-10A-01D-1817-08.2_gdc_realn.bam,faf10d8250746999c7bda9fd28c2469c,12499846827,live
e7384c99-9cd3-4ea4-bb5b-cf17c1f2d3ea,C508.TCGA-56-5897-10A-01D-1632-08.1_gdc_realn.bam,ab1ac9b76e9f83942318267e76e0452e,8583664088,live
20949b47-5a14-4aa5-b008-659b996c3890,C508.TCGA-56-5898-10A-01D-1632-08.1_gdc_realn.bam,d79b3e40b0c5b30fbc52ba756335b5b9,7934477838,live
a97bc0e8-18d4-41d8-a444-e6954ab16011,C508.TCGA-56-6545-10A-01D-1817-08.2_gdc_realn.bam,e7d6cbb00cb6740c3984f86287fb7e45,12471949365,live
cb52039f-bad1-4d0d-9f19-b119a8563ff1,C508.TCGA-56-6546-10A-01D-1817-08.2_gdc_realn.bam,465e9c8cb8b805b5bc814ada0a8bf9f4,13206766830,live
9c39a91f-0ce3-44d2-8926-b6d0b56d080b,C508.TCGA-56-7823-10A-01D-2244-08.7_gdc_realn.bam,fcc188bf21323be0888398176181edc8,22264531282,live
1c95df82-82b1-43a1-ac1b-fec73ace7e07,C508.TCGA-56-8082-10A-01D-2244-08.1_gdc_realn.bam,9913fc5a84cfe0b684f448e205e944ab,7613953217,live
c624a1d3-1075-46ba-9e6f-06c10a54a846,C508.TCGA-56-8083-10A-01D-2244-08.1_gdc_realn.bam,0633b2a1b49e75a24d2cc987c5f1f60b,9312048903,live
3eb4b052-255c-4ac1-bad8-4218ab29f267,C508.TCGA-56-8201-10A-01D-2244-08.1_gdc_realn.bam,5fbe138b091904f514c9ffee24c24b6c,10425873871,live
b5dbf183-edd7-4951-9de4-13a41a776a4a,C508.TCGA-56-8304-10A-01D-2323-08.3_gdc_realn.bam,9afeae0719050f69b1d09481eb226270,12580170999,live
cdc8c448-47ce-4c94-9da7-a70a92436982,C508.TCGA-56-8307-10A-01D-2293-08.2_gdc_realn.bam,ed1a9f478a8ceb29065b6d5521879884,13292163548,live
9596b8e7-917c-48cb-ade6-e5035cf387f4,C508.TCGA-56-8308-10A-01D-2293-08.2_gdc_realn.bam,7d714630dc2ccb30752bff2f7caa160d,11234313012,live
c80d38ea-9647-485e-aa8f-52821c1a292c,C508.TCGA-56-8309-10A-01D-2293-08.2_gdc_realn.bam,87de7e139c50514cd6a29b3a60881e97,9645882621,live
c3d1b42f-2fa4-4618-87d6-1d3e6fc75cc9,C508.TCGA-56-8503-10A-01D-2395-08.1_gdc_realn.bam,ff13298851af440694c49e6b31b5259e,11179522131,live
2c4302f0-ae39-40c0-a546-828152a236d0,C508.TCGA-56-8504-10A-01D-2395-08.1_gdc_realn.bam,53f27a9cb84d5b251a251a200eee4eff,10800001636,live
9e24baa5-53b6-4086-bf9a-14f8a5a7f00e,C508.TCGA-56-8622-10A-01D-2395-08.1_gdc_realn.bam,e05dd876bda4428c36a5383349b71667,11098086525,live
5703196b-835c-4d8e-bc35-bfe06f2bd7c5,C508.TCGA-56-8623-10A-01D-2395-08.1_gdc_realn.bam,bdab9caacd81e54bcc03a1144caf76a9,11856742746,live
e52ee6fb-298a-48ff-a49a-8bea7cc16d94,C508.TCGA-56-8624-10A-01D-2395-08.1_gdc_realn.bam,58c5ea2ff2b7f5e630a5a10d9d75afc2,10233622462,live
97306e15-45cb-4698-b245-78c0bad0898e,C508.TCGA-56-8625-10A-01D-2395-08.1_gdc_realn.bam,0ca7e8c4f8c6b6738ca5092d3e6e0350,11115409107,live
d6938f44-4847-4660-8b27-f9676f076e53,C508.TCGA-56-8626-10A-01D-2395-08.2_gdc_realn.bam,8234f1dadfc8ad1c916980eb765ad546,12643640990,live
79fb46d5-3142-4e9e-8129-861ac24a5610,C508.TCGA-56-8628-10A-01D-2395-08.1_gdc_realn.bam,e41cb6d28a5fe548008d38280aae3e62,11043915282,live
478e01f9-f5ee-4a31-a922-3fbc91dcb9cb,C508.TCGA-56-8629-10A-01D-2395-08.1_gdc_realn.bam,f57712461329d156647f74de7c56a75c,10829835670,live
63018756-b8bb-4870-b073-f17eb502579d,C508.TCGA-56-A49D-10A-01D-A24F-08.1_gdc_realn.bam,73e17f8fbd8ef1a18fde385bfe67a2b1,6245179715,live
e5b1250b-8018-4102-a1fd-4475220535dd,C508.TCGA-56-A4BW-10A-01D-A24F-08.1_gdc_realn.bam,09da5a6f492bc2b323c9eacb46192373,7365099376,live
0f9f1e9f-5b6a-4a3e-80bd-eb86a346c20b,C508.TCGA-56-A4BX-10A-01D-A24F-08.2_gdc_realn.bam,60f6cabae6fb2385b2d6ebe9fecf04c5,9838351505,live
fc360955-621f-4cd4-88fd-c1579ab303c1,C508.TCGA-56-A4BY-10A-01D-A24F-08.1_gdc_realn.bam,3058687ba9790f63b6f2b4f9ea8d0857,8034017102,live
f8e1b897-5fcf-4b26-bc55-e2c9643f9c47,C508.TCGA-56-A4ZJ-10A-01D-A25L-08.2_gdc_realn.bam,fc1df4fd139abfb6d659b80f4686a071,12551721605,live
650dffa6-ab6e-4f3b-9ee3-e0cbc51f0756,C508.TCGA-56-A4ZK-10A-01D-A25L-08.2_gdc_realn.bam,4b5e91bd5be54635ec54773d3fd5aa55,14480815459,live
91d25bf8-68a7-4a38-970f-7d84c649a504,C508.TCGA-56-A5DR-10A-01D-A27N-08.3_gdc_realn.bam,ad680c20d1e61bb8ab1165df3e9e6306,8833930950,live
43313874-48e0-47cf-89de-d688498697e1,C508.TCGA-56-A5DS-10A-01D-A27N-08.3_gdc_realn.bam,f5c09c7fbeef127ac7b89e2b104b6e2d,11437430280,live
b12ff9b5-fc89-4ba1-9686-1f7e3af98c12,C508.TCGA-56-A62T-10A-01D-A401-08.1_gdc_realn.bam,d682af0f3a88750c3a631383310fb655,10049302884,live
f5aa7b9d-18da-410f-8277-9f6e6f1fcb90,C508.TCGA-58-8386-10A-01D-2293-08.2_gdc_realn.bam,9b4a37b4b510198f29890628e31d64fc,11778846191,live
1a532cfe-63aa-44f8-97d6-44c1906b9ec3,C508.TCGA-58-8387-10A-01D-2293-08.2_gdc_realn.bam,ce0674b76ed911806c492201c3f87d83,13398013787,live
ffcab7b8-e59e-422c-931a-8bb974a82d06,C508.TCGA-58-8388-10A-01D-2323-08.2_gdc_realn.bam,725907bf824b77a6aa0f5dc93463f9ed,10192044146,live
c711e00b-d617-40e2-856a-26313ec3beb5,C508.TCGA-58-8390-10A-01D-2323-08.2_gdc_realn.bam,76b6b26b8a03a58cfe833cbd30b66d83,10870947464,live
64868a87-6dcb-4c60-8581-5897e700ec76,C508.TCGA-58-8391-10A-01D-2323-08.2_gdc_realn.bam,c1d403b2037039151d110e66a6191ebb,13805235459,live
9fe7d68f-5079-4adb-8533-c0e1d92a5b4f,C508.TCGA-58-8392-10A-01D-2323-08.2_gdc_realn.bam,ba49d221c225ee33c38d44bdd9851cac,10635235646,live
5ccb0fac-a209-4969-a677-8f68ea6d96f3,C508.TCGA-58-8393-10A-01D-2323-08.2_gdc_realn.bam,c2de0687a028c68020ec59cbbbbc1c92,12105322410,live
7d93152d-f293-41a0-aa6f-f68e30cea656,C508.TCGA-58-A46J-10A-01D-A24F-08.1_gdc_realn.bam,a8f608fc498289dd456ebc5cd3f52f2c,10923730460,live
58814a8c-1851-42bf-886d-7ea8405b4604,C508.TCGA-58-A46K-10A-01D-A24F-08.1_gdc_realn.bam,15d385ea0edba795ee8fef74be6d981d,10219264718,live
fa868318-0a56-4155-93d4-da372206f41b,C508.TCGA-58-A46L-10A-01D-A24F-08.1_gdc_realn.bam,aa0b2662003038cea650c9c0b3e8f31f,9367400942,live
f740877e-d2e1-4250-8a77-eb9de1257f3d,C508.TCGA-58-A46M-10A-01D-A24F-08.1_gdc_realn.bam,1bc43dcb82388e406d0ba6c88dd8d10e,10470029530,live
48e6eafb-55ce-4c03-9550-67e4f1bb280e,C508.TCGA-58-A46N-10A-01D-A24F-08.1_gdc_realn.bam,14fc915b2edc35d06fdf868841a6d3fd,9253920132,live
cac54e2e-2e74-43e4-a60c-6d0689479045,C508.TCGA-63-6202-10A-01D-1817-08.2_gdc_realn.bam,05544ed0a9de4d350ed99ff53a576926,12088434691,live
b587cb0b-9628-4d8d-82b3-b3c16adeae83,C508.TCGA-63-7020-10A-01D-1945-08.2_gdc_realn.bam,99e9baceed1340d032b03d66fa386b6b,7953792320,live
008763ce-6841-45a7-837e-c708326dddb0,C508.TCGA-63-7021-10A-01D-1945-08.2_gdc_realn.bam,1c1876f2868df53f97d9229e59cc2fd6,12585825750,live
d45e1f76-df5b-4125-ade9-d43e27ae82d0,C508.TCGA-63-7022-10A-01D-1945-08.2_gdc_realn.bam,2f05843d40120ccddd9681bd38201889,16533888297,live
db829be1-0b18-4fd8-9d00-f14ee8abecb2,C508.TCGA-63-7023-10A-01D-1945-08.2_gdc_realn.bam,2ed9196e016b030ecb6e1c74420a6dd9,8175827571,live
0c662805-62e5-4660-91c9-7607e3a13884,C508.TCGA-63-A5M9-10A-01D-A26K-08.5_gdc_realn.bam,8c5d655c10cd1cb622c8a16ec85cd68a,13395911772,live
80a641f9-f646-4dc1-a3e4-a38911fec8b3,C508.TCGA-63-A5MB-10A-01D-A26K-08.3_gdc_realn.bam,c8def51cf099e213498e4a52150a6c31,7691946103,live
a2598c3c-b53f-4aa6-82e1-0902d17dc051,C508.TCGA-63-A5MG-10A-01D-A27N-08.3_gdc_realn.bam,c7b982996cb86775a3b7044988350ff4,9323780334,live
532bcbd7-198b-4731-951d-2f875746d071,C508.TCGA-63-A5MH-10A-01D-A27N-08.3_gdc_realn.bam,f4a8612db43ed231e2117d33d4af8095,8166569259,live
ceb605f0-4f74-4ea0-87d1-a6a114760a13,C508.TCGA-63-A5MI-10A-01D-A27N-08.3_gdc_realn.bam,3e814ecfb29f2b22fac1996d116c6981,8998059647,live
9c8df6bc-6792-4c0a-ad33-cf6b1f9e1cd9,C508.TCGA-63-A5MJ-10A-01D-A27N-08.3_gdc_realn.bam,61e875195a87eebdeaae325589265117,9631434648,live
a586e5e7-9439-4c1a-8692-d5364277a1c6,C508.TCGA-63-A5ML-10A-01D-A27N-08.3_gdc_realn.bam,2f9566e8e991383a0ef081ec2a98cdac,9294826273,live
5e2625c0-a0a1-41d8-90bb-64c8b1200f13,C508.TCGA-63-A5MM-10A-01D-A26K-08.3_gdc_realn.bam,fca7d9114da1aab430d66052e414a3ca,9321144857,live
7c42b7bb-29b7-4b36-81d3-eb75a70b97b8,C508.TCGA-63-A5MN-10A-01D-A27N-08.3_gdc_realn.bam,93ca408498401a4184f7031aae5a208c,9783697384,live
9ad5f4ad-4e4e-4b55-826d-b3276777d99f,C508.TCGA-63-A5MP-10A-01D-A26K-08.3_gdc_realn.bam,0c44c4f49f7301634a852448887704a1,7118695819,live
b003bcf0-e7d1-44ba-bccf-6f1e6557e808,C508.TCGA-63-A5MR-10A-01D-A27N-08.3_gdc_realn.bam,0e2ce1022348774059781afe4ba3944b,8298593080,live
01641738-ac32-43e0-b754-9e5aaefb5fb0,C508.TCGA-63-A5MS-10A-01D-A26K-08.3_gdc_realn.bam,cfab0c33c07497b507b0530b34bf5fea,8895999587,live
eba255ef-0a6e-49dd-94a6-00555bd0a2d5,C508.TCGA-63-A5MT-10A-01D-A26K-08.5_gdc_realn.bam,9dec1b26f49198eb6b9a5e1c28e21c7c,12395913421,live
efcd5a51-32d5-4b29-a535-0b96cf2f621a,C508.TCGA-63-A5MU-10A-01D-A26K-08.5_gdc_realn.bam,f425fb17824a1b863a7f95cb18f77225,15456296796,live
d3bae77b-ef9f-45cc-9090-9a1aafce9059,C508.TCGA-63-A5MV-10A-01D-A26K-08.3_gdc_realn.bam,c7175bb78d26358e0e294dd406f4699f,8666930968,live
685ee174-e4d2-411d-aa38-7d6fcd594723,C508.TCGA-63-A5MW-10A-01D-A26K-08.3_gdc_realn.bam,481645739eef6297c061a15a6553f4e0,7391190297,live
d4c3c550-0087-4770-9044-f484639a5637,C508.TCGA-63-A5MY-10A-01D-A26K-08.3_gdc_realn.bam,1b2070ac764b3062ce85ecb120aa701f,7057663417,live
9adbf9e0-a20f-47a7-b779-b8c52dc17b3e,C508.TCGA-68-7757-10A-01D-2293-08.2_gdc_realn.bam,bb9a5217b6103e32e5587ada4840406e,12649109862,live
70df6abb-f391-4743-9eb9-0493380d1d46,C508.TCGA-68-8250-10A-01D-2293-08.2_gdc_realn.bam,48520d25236bc435d0173c59542f351e,12683779310,live
d34c9e0d-42f3-4b8e-8814-69978d118495,C508.TCGA-68-8251-10A-01D-2293-08.2_gdc_realn.bam,fc5491b39c35ccd14d41c57ed0c18655,10721042816,live
82bbaa33-24bd-4368-92f1-96a17b7da424,C508.TCGA-68-A59J-10A-01D-A26K-08.5_gdc_realn.bam,72fb82ffc54d278b6af15f47332fa7b0,11426247072,live
b16da471-f6c3-4fb0-a16d-888af6fb4ff5,C508.TCGA-6A-AB49-10A-01D-A401-08.1_gdc_realn.bam,25be50c4141da5d49c1209e213883980,8705128338,live
ed7790d8-f8b0-4d70-8be6-da318cd0a071,C508.TCGA-70-6722-10A-01D-1817-08.2_gdc_realn.bam,d8b386b2fa74ce62cc8a31ab1c6075b1,14607706389,live
10c43965-44fd-424f-bce0-8cae44f96f65,C508.TCGA-70-6723-10A-01D-1817-08.2_gdc_realn.bam,895a313c1f67d74b6d4288937ce86d94,13916148748,live
91279b17-64a4-45e9-aba1-9f6a07ab5b75,C508.TCGA-77-6842-10A-01D-1945-08.5_gdc_realn.bam,f53edb399e995327746c311ced91c9ee,8413834110,live
6536fbfe-5f91-48d5-ac39-2d5f585a4e3d,C508.TCGA-77-6843-10A-01D-1945-08.5_gdc_realn.bam,fd67d4aff82220301f178488c0d84c76,7308844569,live
9df817f0-e59b-4f3f-949d-96849d998516,C508.TCGA-77-6844-10A-01D-1945-08.5_gdc_realn.bam,81db47ac368427b7c44bbd9ca4ea49a4,12844904431,live
0066ccf8-c7ad-4653-97d0-8391f42ddaf5,C508.TCGA-77-6845-10A-01D-1945-08.2_gdc_realn.bam,0eb25da5eb805ef4d15833966948bb73,6452080147,live
d0650d04-930a-4c9a-b2f0-68befa3bfe5a,C508.TCGA-77-8128-10A-01D-2244-08.1_gdc_realn.bam,fb195ccd26db800265d083848bc8f361,11089767021,live
799efa28-9654-45ef-9937-13128d560e7d,C508.TCGA-77-8130-10A-01D-2244-08.2_gdc_realn.bam,bfa1a4e41d66a10339629a59f7fcfebe,9555224606,live
a1f3a404-2057-4dd3-a98e-5241d27f48b3,C508.TCGA-77-8131-10A-01D-2244-08.1_gdc_realn.bam,c8371a1fb3b79fcda47e3cc44e2fd2f6,9677201193,live
830fb7fa-5a09-4c9c-a896-4ee77b25008e,C508.TCGA-77-8133-10A-01D-2244-08.1_gdc_realn.bam,c7a20a0df353eb9ec44b3149fd754382,8067106543,live
e081e588-00c2-4cf8-a5e5-dd7557ea9e2f,C508.TCGA-77-8136-10A-01D-2244-08.7_gdc_realn.bam,7ba34360f97c1777daffd4ccbad080d9,27734274779,live
8f622463-1cb9-4d46-ae38-0db0a4531fd4,C508.TCGA-77-8138-10A-01D-2244-08.1_gdc_realn.bam,50f2b5ced6f73d1296f07fb37ac1fbdd,8612616089,live
5fa9cd98-ea02-4bdb-8c36-5535043c948b,C508.TCGA-77-8139-10A-01D-2244-08.1_gdc_realn.bam,ae96260db610b88bca62dfa6c28effbd,10292046869,live
0fc12d09-c83e-4908-93cf-effe79ddc984,C508.TCGA-77-8140-10A-01D-2244-08.1_gdc_realn.bam,af391ce01242c5a27d58c90a7accca7c,9632721892,live
b23db68a-6e5a-47c8-8b18-b8d9aae2e815,C508.TCGA-77-8143-10A-01D-2244-08.1_gdc_realn.bam,c538a7c61e287b32b1fbb2748d0d54c6,8707431078,live
ea215350-4459-4fd0-961c-e10f0d9b6dbb,C508.TCGA-77-8144-10A-01D-2244-08.1_gdc_realn.bam,9518f578f2f7c2896e13484f0f95d561,10455018809,live
6b61347f-4346-4819-be44-f96166a0fa3b,C508.TCGA-77-8145-10A-01D-2244-08.1_gdc_realn.bam,062c0e5aca74cef609ff25faa05734ca,7976566983,live
346a6b6a-1898-4ba9-9a28-1802320eb51e,C508.TCGA-77-8146-10A-01D-2244-08.1_gdc_realn.bam,9338fc91a24e712c27a7acede600d009,8779696143,live
9a666550-82de-4ce5-8e09-7768dec1738c,C508.TCGA-77-8148-10A-01D-2244-08.1_gdc_realn.bam,8c341925109a0cd1a1724108660df6a9,10267113280,live
